m,mean_1,mean_2,var_1,var_2,omni_correct_nodes_1_2,omni_correct_nodes_2_2,omni_correct_nodes_1_4,omni_correct_nodes_2_4,omni_correct_nodes_1_6,omni_correct_nodes_2_6,omni_correct_nodes_1_8,omni_correct_nodes_2_8,omni_correct_nodes_1_10,omni_correct_nodes_2_10,omni_ari_2,omni_ari_4,omni_ari_6,omni_ari_8,omni_ari_10,mase_correct_nodes_1_2,mase_correct_nodes_2_2,mase_correct_nodes_1_4,mase_correct_nodes_2_4,mase_correct_nodes_1_6,mase_correct_nodes_2_6,mase_correct_nodes_1_8,mase_correct_nodes_2_8,mase_correct_nodes_1_10,mase_correct_nodes_2_10,mase_ari_2,mase_ari_4,mase_ari_6,mase_ari_8,mase_ari_10
120,0,0,0.5,1.9000000000000001,0.8984000000000003,0.6872000000000001,0.7656000000000001,0.4647999999999998,0.612,0.3184,0.4728,0.2696,0.4192000000000002,0.2152,0.13406434791986277,0.07706891252655133,0.09027204977951236,0.06418843913952679,0.05823237611332753,0.9016,0.7352000000000003,0.8664000000000002,0.436,0.7128000000000001,0.3096,0.5759999999999998,0.2632,0.46959999999999996,0.22000000000000003,0.2311019264971825,0.15151409693383497,0.14791268939845087,0.11672419000384356,0.09249923652793773
120,0,0,0.5,2.1500000000000004,0.8960000000000004,0.6847999999999999,0.8200000000000003,0.4728000000000001,0.6768000000000001,0.32880000000000004,0.5528,0.2672,0.43440000000000006,0.23520000000000008,0.17431052604689104,0.11625377400696754,0.11443293308060518,0.09066399149423944,0.06875335536516672,0.9128000000000003,0.7560000000000001,0.9048000000000003,0.4296000000000001,0.7144000000000003,0.3255999999999999,0.5880000000000001,0.268,0.5352,0.21520000000000003,0.22033381262147791,0.17496008230874388,0.1557718705317776,0.1316634994585111,0.11943725384909239
120,0,0,0.5,2.4000000000000004,0.8808000000000002,0.7064000000000001,0.7944000000000004,0.4456000000000001,0.6728000000000002,0.3264,0.5343999999999999,0.26159999999999994,0.4512,0.22719999999999999,0.1589180169612588,0.12833029063534804,0.12550225173591592,0.10539316409694229,0.07608146548107243,0.9176000000000005,0.7472000000000003,0.8856000000000005,0.46559999999999996,0.7712000000000002,0.33199999999999996,0.6095999999999999,0.2648,0.52,0.22960000000000005,0.23768986608739112,0.17655157323520596,0.19237203341369505,0.15469025116791302,0.1246066980050569
120,0,0,0.5,2.65,0.8848000000000004,0.7088000000000002,0.8352000000000003,0.4536,0.6720000000000002,0.3464,0.5816,0.26720000000000005,0.45919999999999994,0.2152,0.1976837383940432,0.1554015016239509,0.12118726351960633,0.11756957165550663,0.09441280153845621,0.8920000000000001,0.7559999999999999,0.8840000000000007,0.47359999999999985,0.7568000000000003,0.3399999999999999,0.6496000000000001,0.2792,0.5119999999999999,0.2296,0.288982634877422,0.17746010213825744,0.15634693210979386,0.1460459595837377,0.11461766525734246
120,0,0,0.5,2.9000000000000004,0.9184000000000004,0.7008000000000003,0.8504,0.4599999999999999,0.7184000000000001,0.34,0.5776,0.26,0.488,0.23200000000000004,0.15591730116725425,0.13728724804565864,0.1243105167910511,0.10770856996421636,0.08806242184258052,0.9232000000000004,0.7360000000000002,0.8816000000000004,0.4456000000000001,0.7504000000000001,0.33680000000000004,0.6432000000000001,0.2672,0.5336000000000001,0.21680000000000002,0.22018759237868246,0.16581711772086705,0.16430191670100242,0.1595698985546371,0.12356842413705689
125,0,0,0.5,0.6,0.7160000000000002,0.6639999999999999,0.48560000000000014,0.45199999999999996,0.4096,0.3448000000000001,0.3288,0.2816,0.2703999999999999,0.23840000000000003,0.005285637350875952,0.0002627103171802876,0.005446209438245689,0.0020265714977781334,0.001789639672354964,0.7304000000000004,0.6736000000000003,0.5359999999999999,0.4384000000000001,0.42400000000000004,0.33679999999999993,0.3632000000000001,0.2704000000000001,0.30560000000000004,0.23280000000000003,0.00013506177855284276,0.013749876654057849,0.012414299347074421,0.013776488249647289,0.0144876130686239
125,0,0,0.5,0.8500000000000001,0.8168000000000003,0.7088000000000004,0.5863999999999999,0.4416,0.4952000000000001,0.33279999999999993,0.37440000000000007,0.2568,0.34480000000000005,0.2384,0.028847706052318442,0.0311936044581409,0.03375764550052314,0.0258547552680073,0.02603834033846042,0.8184000000000001,0.6928000000000002,0.6808,0.4655999999999999,0.5528,0.3136,0.43999999999999995,0.2512,0.38079999999999997,0.21520000000000003,0.06907397082147995,0.050122680884112064,0.065323008225179,0.04965142571453092,0.04683315834130496
125,0,0,0.5,1.1,0.8584000000000002,0.6784,0.7063999999999999,0.4824,0.5352,0.3392000000000001,0.4224000000000001,0.26959999999999995,0.39360000000000006,0.2304,0.06184955451000193,0.05034908609518468,0.049646697448259,0.04094841874986026,0.04348471276914134,0.8960000000000002,0.7136,0.7592000000000002,0.4456,0.6296000000000002,0.35680000000000006,0.4992000000000001,0.2623999999999999,0.4128,0.22160000000000005,0.10729664008134122,0.1009138565733069,0.08891405885149632,0.07509749888613762,0.06847371889120908
125,0,0,0.5,1.35,0.8976000000000002,0.7064000000000002,0.6944000000000001,0.43759999999999993,0.5896000000000001,0.3263999999999999,0.4503999999999999,0.27199999999999996,0.38400000000000006,0.22640000000000005,0.08245870333197326,0.06619883989380636,0.06775549467000956,0.054478095829186744,0.049419015709711675,0.9008000000000007,0.6784000000000002,0.8392000000000003,0.46159999999999995,0.6504000000000002,0.3344,0.5127999999999999,0.26960000000000006,0.4232000000000001,0.22320000000000004,0.16181475564017533,0.13253234705867303,0.10068071859130974,0.08152716238091205,0.07198770362372123
125,0,0,0.5,1.6,0.892,0.6872000000000001,0.7448,0.45919999999999994,0.6343999999999999,0.3296,0.48479999999999995,0.26159999999999994,0.40240000000000004,0.21120000000000008,0.10318734336307038,0.08905542229890161,0.09044014270419655,0.07091503882264114,0.06043296760368158,0.9096000000000001,0.7200000000000002,0.8272000000000003,0.4488000000000001,0.6704000000000002,0.312,0.5464,0.23919999999999994,0.5079999999999999,0.22800000000000004,0.19113148663438445,0.1381599791847597,0.1357388647845991,0.11278123810387405,0.11118825495584347
125,0,0,0.5,1.85,0.9048000000000002,0.7239999999999999,0.7984,0.45519999999999994,0.6560000000000002,0.3368,0.5296,0.26159999999999994,0.44319999999999987,0.21760000000000004,0.13834319363071107,0.11573820911297224,0.11078781103855784,0.09675384055733964,0.08220807514049065,0.9056000000000002,0.7136000000000002,0.8528000000000004,0.456,0.7343999999999998,0.32559999999999995,0.5928000000000001,0.256,0.5183999999999999,0.21360000000000004,0.24070275176741213,0.1625894553423215,0.17236079291891726,0.1374917699587633,0.11443257432553201
125,0,0,0.5,2.1,0.8856000000000002,0.6992000000000002,0.836,0.4664,0.6680000000000001,0.3336,0.5136000000000002,0.26160000000000005,0.4208,0.23040000000000002,0.15919849425848018,0.11251570780396486,0.11847982233381014,0.08819799878108228,0.07098040422874777,0.9304000000000002,0.7160000000000002,0.8792000000000003,0.4864,0.7168000000000003,0.34080000000000005,0.5664,0.2576,0.5,0.21359999999999998,0.233875127257823,0.15841708930540466,0.14181245302952802,0.1114658642661293,0.10665655793740028
125,0,0,0.5,2.35,0.9056000000000002,0.708,0.8336000000000002,0.48000000000000015,0.6792000000000002,0.32480000000000003,0.5271999999999999,0.2624,0.4648000000000001,0.22959999999999997,0.16406136803727767,0.11719670286400395,0.10521647531568391,0.09130835293004619,0.07899685895267483,0.9264000000000003,0.7631999999999999,0.8960000000000004,0.5,0.7368000000000002,0.3272,0.5823999999999998,0.26159999999999994,0.49839999999999995,0.2272,0.2916745900190379,0.163604450130886,0.18191168353102188,0.1269493148708799,0.11471721743789408
125,0,0,0.5,2.6,0.9048000000000003,0.6808000000000001,0.8128000000000003,0.4599999999999999,0.672,0.3559999999999999,0.5336000000000001,0.26720000000000005,0.4439999999999999,0.22560000000000002,0.1725147579994566,0.12632893789633565,0.11179705338160263,0.09589596240008758,0.08116542385492341,0.8792000000000004,0.7432,0.8976000000000005,0.46239999999999987,0.7992000000000006,0.3247999999999999,0.628,0.2456,0.5192000000000001,0.212,0.2569731052313092,0.1739031858226285,0.18551075543096684,0.1560688786621074,0.12553273677331156
125,0,0,0.5,2.85,0.8928000000000003,0.7280000000000001,0.8368000000000003,0.45519999999999994,0.6976,0.32,0.5672,0.2576,0.47599999999999987,0.21680000000000002,0.20008276101242214,0.13815256054554192,0.1309501964386234,0.1137156038098138,0.08993702944158308,0.9280000000000004,0.7472000000000001,0.9184000000000002,0.47040000000000015,0.7624000000000002,0.32559999999999995,0.6343999999999999,0.26639999999999997,0.5096,0.21600000000000003,0.22043568253247625,0.17444189621595005,0.17210528553162388,0.14579746297897342,0.12368283865701414
250,0,0,0.5,2.9000000000000004,0.9488000000000002,0.7472000000000003,0.9208000000000002,0.47359999999999985,0.7624000000000001,0.33440000000000003,0.6336000000000002,0.24959999999999993,0.5368000000000002,0.23199999999999998,0.25792529100079387,0.18598416435592566,0.1872746094546028,0.1654357963690203,0.14266714263454516,0.9464000000000002,0.7912000000000003,0.9656,0.4640000000000001,0.8336000000000002,0.3296,0.7792000000000006,0.26400000000000007,0.6112000000000001,0.22399999999999992,0.34719387972183247,0.2662702453169048,0.2677690441866496,0.24713368158385243,0.18438820937254585
250,0,0,0.5,2.65,0.9320000000000003,0.7320000000000002,0.9024000000000001,0.4823999999999999,0.7624000000000001,0.31999999999999995,0.6192000000000001,0.26719999999999994,0.5064,0.22719999999999999,0.2897224518535081,0.18005417338062737,0.16941670803314898,0.13882959757830052,0.10892449094863911,0.9408000000000004,0.7440000000000001,0.9384,0.4583999999999998,0.8400000000000004,0.3296,0.6463999999999999,0.25839999999999996,0.5768000000000001,0.2208,0.39130281834061337,0.27465195686445526,0.22508928536930917,0.18261183701834846,0.16169722931704014
250,0,0,0.5,2.4000000000000004,0.9440000000000005,0.6880000000000002,0.8712000000000002,0.47519999999999996,0.7256,0.32960000000000006,0.5744,0.2616,0.47840000000000005,0.21839999999999993,0.22724304697190592,0.16149613933994592,0.155650468612668,0.13273336545731104,0.10529070676575536,0.9584000000000004,0.7760000000000001,0.9328000000000003,0.46159999999999984,0.8640000000000004,0.3168,0.7048000000000003,0.2576,0.5904,0.21359999999999998,0.3808164865925928,0.2790768526201078,0.2516079487032727,0.20436110671315383,0.16951470303938587
250,0,0,0.5,2.1500000000000004,0.9040000000000005,0.7208000000000001,0.8504000000000002,0.45280000000000004,0.7040000000000005,0.32800000000000007,0.5704,0.2592,0.4728000000000001,0.22240000000000001,0.2079023134460093,0.16393316102220645,0.14078685258592352,0.11502356819618599,0.09039371896369296,0.9440000000000005,0.7704000000000001,0.9216000000000005,0.44480000000000003,0.8232000000000004,0.3304000000000001,0.6856000000000002,0.2664,0.5904,0.21600000000000003,0.3185659355785113,0.2639857089015645,0.22795561693924452,0.1876578302905486,0.15898844870669712
250,0,0,0.5,1.9000000000000001,0.9368000000000001,0.7200000000000003,0.8744000000000001,0.46240000000000003,0.7232,0.35119999999999996,0.5647999999999999,0.2664,0.49520000000000003,0.22719999999999996,0.21616925444020463,0.1477577180188106,0.14395190101306968,0.11965866230262073,0.09989398706564635,0.9272000000000005,0.7432000000000002,0.9288000000000004,0.4544,0.8376000000000002,0.348,0.6904000000000002,0.272,0.5448000000000001,0.22080000000000005,0.3868916176934761,0.24639376495785445,0.22156202283138796,0.18567630390733408,0.15437221899514927
250,0,0,0.5,1.6500000000000001,0.9280000000000002,0.7008000000000003,0.8216000000000001,0.44240000000000007,0.6840000000000002,0.3288,0.5488000000000001,0.25360000000000005,0.4775999999999999,0.2184,0.20588592581816126,0.14011274701270673,0.12015034668388803,0.10233604430579668,0.09756134627019548,0.9392000000000003,0.7352,0.9192000000000001,0.44240000000000007,0.8096000000000003,0.32800000000000007,0.6408000000000003,0.24640000000000004,0.5456,0.22400000000000003,0.32071791551868406,0.22830480162905947,0.21451238402058556,0.17428764838341707,0.13440413436090834
250,0,0,0.5,1.4,0.8944000000000003,0.6800000000000006,0.8184000000000005,0.4704,0.6431999999999999,0.33359999999999984,0.5376000000000001,0.2527999999999999,0.41999999999999993,0.22080000000000005,0.14977387187389876,0.11133124124936837,0.10407147309326537,0.09149420049888737,0.06900008487779423,0.9400000000000003,0.7424000000000001,0.8960000000000004,0.4656,0.7864000000000005,0.344,0.6431999999999999,0.2576,0.52,0.2248,0.27976585474903914,0.18585005669881782,0.16720405169830502,0.15241067517374499,0.12236909977116422
250,0,0,0.5,1.15,0.8904000000000003,0.7048000000000003,0.7328,0.47600000000000003,0.6032000000000001,0.3464,0.47279999999999994,0.26399999999999996,0.40399999999999997,0.23280000000000003,0.08205118583528093,0.06911063300870636,0.07809997194218624,0.06265200725259955,0.04968972922398631,0.8832000000000002,0.7192000000000002,0.8632000000000005,0.4496,0.7479999999999998,0.35359999999999997,0.5680000000000001,0.26480000000000004,0.4919999999999999,0.21360000000000004,0.2517985053557992,0.16344056581156877,0.15442295458839958,0.1257885127506613,0.10490902034728594
250,0,0,0.5,0.9,0.8376000000000005,0.6936000000000001,0.6320000000000001,0.4280000000000001,0.5079999999999998,0.32880000000000004,0.45919999999999994,0.2656,0.36800000000000005,0.22160000000000005,0.06602103768414139,0.042109208089654765,0.041492277073808786,0.0426240079770535,0.03336510467201721,0.8832000000000002,0.7136000000000001,0.7800000000000002,0.4552000000000001,0.6672,0.3192,0.5368,0.25359999999999994,0.4224,0.22879999999999995,0.11204148412644661,0.09940081198107835,0.11037680582419203,0.09083875825592784,0.0687338899761053
250,0,0,0.5,0.65,0.7416000000000004,0.6832000000000004,0.5464,0.4311999999999999,0.43920000000000003,0.33279999999999993,0.35839999999999994,0.2703999999999999,0.292,0.22,0.0050622754259762115,0.019985413184090653,0.011865502247761499,0.010358687123350948,0.006513554625780829,0.7888000000000003,0.6784000000000002,0.604,0.44960000000000006,0.46879999999999994,0.31839999999999996,0.3856000000000001,0.2584,0.34000000000000014,0.2304,0.025375879818553337,0.031220806286570355,0.024868356647008056,0.024255377705932224,0.019661417557319566
245,0,0,0.5,2.95,0.9288000000000003,0.7368000000000001,0.8728000000000002,0.456,0.7536000000000003,0.3328,0.6352,0.26,0.5368000000000002,0.20720000000000005,0.23330189972038604,0.192989279346841,0.17697419838159667,0.1501369761422387,0.1268847028873031,0.9264000000000006,0.8112000000000006,0.9480000000000003,0.4624000000000001,0.8888000000000007,0.3392,0.7032000000000004,0.2664,0.6464,0.2288,0.40659313367727185,0.2869031550682879,0.2601828773515164,0.2109280881741613,0.19280775369340689
245,0,0,0.5,2.7,0.9176000000000002,0.7456000000000003,0.8760000000000003,0.4887999999999998,0.7840000000000005,0.3256,0.6192000000000001,0.2704,0.5184,0.22,0.2526471442178486,0.1864600269630034,0.19006612187908484,0.1511663566243774,0.12105705996054898,0.9368000000000003,0.7968000000000004,0.9256000000000003,0.43519999999999986,0.8720000000000006,0.34239999999999987,0.7352000000000003,0.2664,0.6144000000000001,0.22240000000000004,0.3858138897394045,0.2951450959421507,0.2618560017057588,0.2155943861625505,0.17693045992424838
245,0,0,0.5,2.45,0.9128000000000003,0.7232000000000005,0.8552000000000003,0.4735999999999999,0.7720000000000004,0.32879999999999987,0.596,0.26080000000000003,0.5000000000000001,0.2184,0.22343473401706415,0.1773539306001832,0.16883514316614265,0.13263069411993983,0.1143669328025792,0.9504000000000002,0.7736000000000005,0.9256000000000002,0.44239999999999996,0.8432000000000004,0.35280000000000006,0.7384000000000002,0.256,0.6248,0.23040000000000002,0.3932515922193657,0.2833758066008916,0.24769302186074055,0.22255673915151608,0.1773204934933051
245,0,0,0.5,2.2,0.9184000000000002,0.7312000000000002,0.8992000000000001,0.47599999999999987,0.7360000000000001,0.3208,0.5848,0.24559999999999998,0.4992000000000001,0.2128,0.23509589440808235,0.19283159261317034,0.15911240766497936,0.1304051749708236,0.10832416703842071,0.9472000000000003,0.7504000000000001,0.9200000000000002,0.4672,0.8144,0.32239999999999996,0.7056000000000001,0.26480000000000004,0.6,0.21360000000000004,0.32126439011447033,0.2543756406280752,0.24937023856542193,0.21314740491118817,0.17563026113008878
245,0,0,0.5,1.9500000000000002,0.8927999999999998,0.7448000000000004,0.8552000000000003,0.46799999999999997,0.7016000000000001,0.34079999999999994,0.5624000000000001,0.272,0.4856,0.2296,0.17336541443436573,0.1435420271983299,0.14718358095030654,0.11589873931632383,0.1005094611492004,0.9352000000000003,0.7752000000000001,0.9048000000000005,0.4824000000000002,0.7800000000000005,0.3312,0.6672000000000001,0.268,0.5880000000000001,0.2184,0.2977014656474206,0.24396244643184242,0.20919420511113632,0.17459002388561984,0.15197466459984096
245,0,0,0.5,1.7000000000000002,0.9248000000000003,0.7168000000000002,0.8432000000000004,0.4583999999999999,0.6824000000000001,0.33520000000000005,0.5632000000000001,0.2559999999999999,0.46399999999999997,0.22800000000000004,0.15823895645895333,0.14533623204351276,0.12165807910042678,0.11735383755240521,0.09029789878068999,0.9088000000000003,0.7848000000000003,0.9080000000000007,0.4608,0.8096000000000002,0.336,0.6464000000000002,0.26080000000000003,0.5311999999999999,0.22000000000000008,0.28314310495477124,0.235699942146025,0.2061742627415934,0.16178335902608437,0.13105251907583743
245,0,0,0.5,1.4500000000000002,0.9112,0.6856,0.7896000000000005,0.4511999999999998,0.6768000000000001,0.34159999999999996,0.5408,0.24959999999999996,0.44960000000000006,0.22160000000000007,0.1538121408324043,0.10978096411270043,0.11969233018064898,0.09543899128803535,0.07370022741142958,0.9328000000000002,0.7768,0.9088000000000004,0.484,0.7832000000000003,0.336,0.6736,0.2584,0.5271999999999999,0.20960000000000004,0.25083332345049353,0.2195141617659655,0.18623801694048137,0.16904740992162273,0.12192376210107969
245,0,0,0.5,1.2000000000000002,0.8912,0.7024000000000001,0.7672000000000003,0.45039999999999997,0.6560000000000001,0.3439999999999999,0.4967999999999999,0.25360000000000005,0.4168,0.21439999999999998,0.09770216747070982,0.09285743479731356,0.09533673133318767,0.07993564279402657,0.06355237337071883,0.9056000000000003,0.7456000000000002,0.8824000000000004,0.4664,0.7560000000000002,0.31679999999999997,0.6136,0.252,0.5008,0.22240000000000004,0.22176163122719317,0.16508729568322372,0.17338782190784008,0.15505929993477247,0.11262138901490813
