m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind
40,0,0,0.25,0.25,0,1.38,0.32441777688894874,0.3136596958189263,0.3028122174664257,0.5021999999999999,0.33320000000000005,0.3098,0.3824519639572816,0.3593323094079525,0.3494104045493525,0.4789333333333334,0.3747333333333333,0.3849333333333334
40,0,0,0.25,0.25,0,1.44,0.36678093042152776,0.3575637416725131,0.3637230237237952,0.4888,0.2852,0.3014000000000001,0.3661827961199936,0.3348890296901001,0.35035342057301394,0.4970000000000001,0.3662,0.344
40,0,0,0.25,0.25,0,1.5,0.2992941356330806,0.3518619362974803,0.34006812487640986,0.5688,0.366,0.3721999999999999,0.3581581147530191,0.34174134799321365,0.33838982175145993,0.5150000000000001,0.32280000000000003,0.31560000000000005
40,0,0,0.25,0.25,0,1.56,0.3270136720163512,0.3615301251054926,0.3649635300975085,0.4926,0.3022000000000001,0.3062,0.3683574004032393,0.3730848760519912,0.38377209536999607,0.5164000000000002,0.3634000000000001,0.3536000000000001
40,0,0,0.25,0.25,0,1.62,0.33610241116451983,0.3822311227458226,0.3946239688759491,0.5409333333333334,0.3235333333333333,0.2999333333333334,0.3777592795995324,0.3362911888373015,0.30786072233466444,0.4834000000000001,0.3356000000000001,0.37320000000000014
40,0,0,0.25,0.25,0,1.68,0.3361366102664017,0.3013071734202668,0.2969424074490535,0.5015999999999999,0.325,0.308,0.3594268105755347,0.3385793026344157,0.3365554931106062,0.5062000000000001,0.3444000000000001,0.3476000000000001
40,0,0,0.25,0.25,0,1.74,0.3341970402879243,0.3423300331797937,0.34314251688884545,0.5130666666666668,0.37646666666666656,0.3688666666666666,0.4117343025669184,0.3631184213762769,0.3340282906398048,0.4747333333333335,0.3387333333333333,0.3581333333333333
40,0,0,0.25,0.25,0,1.7999999999999998,0.314693083635163,0.3655759067334584,0.3589680122538291,0.5295333333333332,0.3147333333333333,0.3195333333333333,0.3627611367619227,0.34530459394349605,0.3645644598890071,0.4842000000000001,0.32880000000000004,0.3254
40,0,0,0.25,0.25,0,1.86,0.3102441287617508,0.3391115946463323,0.33329000016918664,0.5413999999999999,0.3558000000000001,0.3520000000000001,0.3628352359069303,0.2946730709968151,0.2961731304145216,0.5107333333333334,0.3277333333333333,0.3265333333333333
40,0,0,0.25,0.25,0,1.92,0.33146183629614073,0.3253724446330436,0.33303285588041137,0.5302666666666667,0.35606666666666675,0.3644666666666668,0.359362007335495,0.3814443661582701,0.37116781850324215,0.4927333333333333,0.3177333333333333,0.3103333333333333
40,0,0,0.25,0.25,0,1.98,0.3319213845499685,0.3622723043638484,0.3605327654302352,0.5038666666666666,0.3406666666666667,0.34486666666666665,0.3965223398070656,0.3581902773010033,0.3934118903437354,0.4980666666666667,0.3458666666666667,0.3192666666666667
40,0,0,0.25,0.25,0,2.04,0.35127674956825194,0.3627628039459259,0.3873858186057791,0.4853333333333333,0.32513333333333344,0.29053333333333337,0.3639052856598808,0.32279969764112243,0.32519257037806193,0.5133333333333333,0.3491333333333334,0.3655333333333333
40,0,0,0.25,0.25,0,2.1,0.3305747463069737,0.3025611358515926,0.28999888753315234,0.5065333333333334,0.2713333333333334,0.28453333333333336,0.3817581915082176,0.3985976201299172,0.4044080414391217,0.5071999999999999,0.3827999999999999,0.3934
40,0,0,0.25,0.25,0,2.16,0.3604942085471105,0.3428876914432541,0.34852965650150336,0.4769333333333333,0.35913333333333325,0.3419333333333333,0.3713350776815091,0.4100671933285803,0.4025255299528335,0.4934666666666666,0.26586666666666675,0.28366666666666673
40,0,0,0.25,0.25,0,2.22,0.35957718832342983,0.3622373801061716,0.3662473619573513,0.4821333333333331,0.3277333333333333,0.3303333333333333,0.35448477649374405,0.3477081532654197,0.3437879610258465,0.5316000000000001,0.3894000000000001,0.3635999999999999
40,0,0,0.25,0.25,0,2.28,0.31541498891216985,0.4018759055932493,0.39814063947028705,0.5283333333333333,0.2959333333333334,0.3133333333333333,0.3859271995876876,0.3836313888157647,0.3783099382086461,0.4883333333333335,0.2761333333333333,0.28653333333333336
40,0,0,0.25,0.25,0,2.34,0.3568582870967775,0.3934326199634429,0.3735584566150616,0.4711333333333333,0.30973333333333336,0.3035333333333334,0.3630631080128582,0.4049047265975365,0.3887655771303472,0.5090000000000002,0.3642000000000001,0.3640000000000001
40,0,0,0.25,0.25,0,2.4,0.3382034799389275,0.3190433104873828,0.3137639722312004,0.5080666666666667,0.34906666666666675,0.3406666666666668,0.4050359089593361,0.3588586641723714,0.3376016751186663,0.5130666666666667,0.31386666666666657,0.3564666666666667
40,0,0,0.25,0.25,0,2.46,0.3850531774339657,0.3002417723767975,0.3030482898811672,0.5121333333333336,0.3493333333333333,0.3357333333333333,0.36151757646674704,0.4206404669432575,0.419664473628745,0.5103333333333334,0.2829333333333333,0.2957333333333333
40,0,0,0.25,0.25,0,2.52,0.3164960358586505,0.3118555577126613,0.3139189175857809,0.5145333333333333,0.3417333333333333,0.34553333333333325,0.3736563545531429,0.3281456571883316,0.3386055456482201,0.5029333333333332,0.3555333333333334,0.3543333333333334
40,0,0,0.25,0.25,0,2.58,0.4086624752907413,0.36907164498976,0.3663255716972096,0.4593333333333334,0.3229333333333333,0.3185333333333334,0.3288950657233663,0.34979400640510666,0.3718726371725813,0.5255333333333332,0.3275333333333333,0.3109333333333334
40,0,0,0.25,0.25,0,2.64,0.30687502230834746,0.3052232967162017,0.30467018494317083,0.5426,0.35300000000000004,0.3612,0.384403730222846,0.3491701009056266,0.3504652708519593,0.5056666666666667,0.3572666666666666,0.3586666666666665
40,0,0,0.25,0.25,0,2.7,0.3250950999799198,0.3615150285301837,0.3620661706379354,0.5042666666666666,0.31006666666666666,0.30166666666666664,0.37630599954112826,0.34871776119858844,0.35051235995080554,0.4878,0.34279999999999994,0.34740000000000004
40,0,0,0.25,0.25,0,2.76,0.3549738977402346,0.3390878486986675,0.36204840139364297,0.4857333333333333,0.3045333333333333,0.2873333333333333,0.3973956715644541,0.3920217276982114,0.3829000902713108,0.4930666666666667,0.3278666666666667,0.3408666666666667
40,0,0,0.25,0.25,0,2.82,0.3484281517442579,0.3221267309439923,0.31139368281922325,0.5001333333333333,0.3263333333333333,0.3285333333333333,0.36534722361304056,0.3411832502185586,0.3606666688033839,0.5197333333333333,0.3401333333333333,0.3295333333333334
40,0,0,0.25,0.25,0,2.88,0.4010943002232408,0.4049532438635281,0.36295658238627504,0.4750666666666668,0.3316666666666667,0.3810666666666666,0.3695725184043541,0.3684996178277629,0.3690710463991915,0.5062000000000001,0.27040000000000003,0.2704
40,0,0,0.25,0.25,0,2.94,0.32205073849984706,0.3532817078794689,0.3469828494864492,0.5293333333333333,0.3557333333333333,0.3411333333333333,0.4199627017535649,0.3182778308889973,0.3215728460022824,0.4889333333333334,0.3489333333333333,0.36473333333333335
40,0,0,0.25,0.25,0,3.0,0.38141403599519497,0.3804270382495533,0.3616881180672692,0.4821333333333334,0.3381333333333334,0.3427333333333334,0.3803439820978773,0.3205734274734493,0.3282227934527386,0.5308666666666667,0.3022666666666668,0.28566666666666674
45,0,0,0.25,0.25,0,0.0,0.26145267072366146,0.2616336511541089,0.2651657038618006,0.3638666666666667,0.31546666666666673,0.32446666666666674,0.22606877719185725,0.23268364806751304,0.22734477196776734,0.2881333333333333,0.3249333333333333,0.3341333333333333
45,0,0,0.25,0.25,0,0.06,0.2876477264767897,0.29283292245574954,0.2867667364550686,0.41640000000000016,0.3154000000000001,0.3182000000000001,0.2667042505184526,0.2626419945421319,0.2638193256699112,0.4834,0.3385999999999999,0.3446
45,0,0,0.25,0.25,0,0.12,0.27106283814622434,0.29457430773152304,0.2984588713549055,0.5127333333333334,0.3327333333333333,0.3547333333333333,0.2903132955723661,0.3128951509441934,0.3105769932183801,0.4881333333333332,0.3619333333333333,0.3245333333333333
45,0,0,0.25,0.25,0,0.18,0.2716151551938658,0.2395604293137976,0.2401244985778669,0.5004,0.2990000000000001,0.3008000000000001,0.28147234848807023,0.3339166500950441,0.32036210311651936,0.4590666666666666,0.2758666666666667,0.3052666666666667
45,0,0,0.25,0.25,0,0.24,0.2816536253073477,0.2926567840780851,0.28934370930582337,0.5007333333333335,0.3567333333333333,0.3663333333333333,0.3109749206789663,0.32087424264356834,0.3113811407976536,0.4885999999999998,0.2582000000000001,0.2982000000000001
45,0,0,0.25,0.25,0,0.3,0.274598440276162,0.29813194134087223,0.3049266205485344,0.5263333333333332,0.3473333333333333,0.3517333333333333,0.2857503154259117,0.3051880613484936,0.30804579128456866,0.5051333333333334,0.3131333333333333,0.3309333333333334
45,0,0,0.25,0.25,0,0.36,0.2708062650596073,0.30477460085736674,0.3025515699485787,0.5115999999999999,0.3361999999999999,0.325,0.32181949060294845,0.3232182551249834,0.3192024398004577,0.4866666666666666,0.3298666666666667,0.3342666666666667
45,0,0,0.25,0.25,0,0.42,0.2948803313156881,0.3680870295623891,0.3538131623609472,0.4667333333333334,0.30333333333333323,0.3025333333333333,0.2886588755884702,0.2977489372529473,0.29711149132849946,0.5067333333333334,0.38573333333333343,0.3697333333333335
45,0,0,0.25,0.25,0,0.48,0.2864457442456079,0.32036966842813513,0.3138845007359245,0.4582666666666666,0.2660666666666667,0.25306666666666666,0.3048958298961417,0.3333091564164465,0.33641884909021336,0.4970666666666666,0.3250666666666667,0.33326666666666666
45,0,0,0.25,0.25,0,0.54,0.2760269394874283,0.2703506255304053,0.26769408694583835,0.5153333333333334,0.3931333333333335,0.4051333333333334,0.2969252677405498,0.3351035451506461,0.3362212313404253,0.5293333333333332,0.34653333333333336,0.33533333333333337
45,0,0,0.25,0.25,0,0.6,0.30664947485323807,0.3167212396122013,0.3167212396122013,0.5057333333333333,0.28953333333333336,0.28953333333333336,0.39709942757628014,0.3904665212297935,0.395628125308214,0.4525333333333333,0.3073333333333334,0.29873333333333346
45,0,0,0.25,0.25,0,0.6599999999999999,0.3011594606220015,0.31386711135779505,0.32042429448474563,0.5381333333333334,0.3703333333333333,0.3661333333333333,0.2991111204152708,0.32762139404135554,0.3285428032554477,0.4923999999999999,0.3342,0.32220000000000004
45,0,0,0.25,0.25,0,0.72,0.31666528648315145,0.3110050008544321,0.3131312014441281,0.5188666666666666,0.34666666666666673,0.3246666666666668,0.3294932705592774,0.3777426072327827,0.37121119929715457,0.5543333333333333,0.3059333333333334,0.3143333333333333
45,0,0,0.25,0.25,0,0.78,0.29483308369575,0.3405061914058712,0.3401512704543457,0.5062666666666665,0.3464666666666668,0.35166666666666674,0.3266876926696941,0.3526152111753775,0.3427291704298803,0.5337999999999999,0.3502,0.3516
45,0,0,0.25,0.25,0,0.84,0.3150590190237951,0.3339903469858305,0.3117555171541944,0.5194666666666666,0.3646666666666667,0.3758666666666667,0.3639175806451545,0.3998382499831081,0.3988826522633536,0.4771999999999999,0.3024000000000001,0.2834000000000001
45,0,0,0.25,0.25,0,0.8999999999999999,0.28115827690493217,0.3898289557898392,0.3839649872421982,0.5643999999999998,0.31980000000000003,0.3290000000000001,0.344470479650316,0.3229750236912885,0.3387012031547482,0.4865333333333334,0.2987333333333334,0.2835333333333334
45,0,0,0.25,0.25,0,0.96,0.3328470779657609,0.3327811744807692,0.30430908020222663,0.5038666666666665,0.33086666666666675,0.3242666666666667,0.3272016570504173,0.2990992556617697,0.29366430744276834,0.5165999999999998,0.3636,0.376
45,0,0,0.25,0.25,0,1.02,0.3108518794652384,0.3353234892498211,0.3261672005488161,0.5096666666666667,0.34306666666666674,0.33746666666666675,0.3475516880319197,0.3037970600100959,0.26835515441944885,0.5006666666666666,0.32166666666666666,0.3530666666666668
45,0,0,0.25,0.25,0,1.08,0.3050865347085851,0.3104135832831253,0.3127026989019672,0.5515999999999999,0.3646,0.3714,0.3785640884913695,0.3491843240615464,0.3212259451318446,0.4699333333333331,0.2993333333333334,0.31273333333333336
45,0,0,0.25,0.25,0,1.14,0.3388800708159738,0.29558246113112857,0.3074613151812929,0.5015999999999999,0.3526,0.3450000000000001,0.3668804036720996,0.3804165401657283,0.4060327347621987,0.5459333333333334,0.3309333333333334,0.3209333333333333
45,0,0,0.25,0.25,0,1.2,0.3366254065616443,0.3333161645010223,0.35376633382123074,0.4854666666666666,0.3564666666666667,0.34506666666666663,0.35161655163522043,0.3306066997551334,0.3352440617051889,0.5028000000000001,0.35639999999999994,0.3796
45,0,0,0.25,0.25,0,1.26,0.32908266751586124,0.2790180871361061,0.2745572067626583,0.5132,0.3802,0.3722000000000001,0.3608483557208128,0.3439137258322532,0.3415187189729605,0.5238666666666666,0.3838666666666667,0.4050666666666667
45,0,0,0.25,0.25,0,1.3199999999999998,0.3209664565400201,0.3293164260311752,0.3184418669257563,0.525,0.3489999999999999,0.3459999999999999,0.31097879550686025,0.35746374399488884,0.3603557249223388,0.5322666666666666,0.35606666666666664,0.3516666666666666
45,0,0,0.25,0.25,0,1.38,0.35597652494565024,0.2916336781578677,0.2898554713912708,0.474,0.34780000000000016,0.3470000000000002,0.3785070904479379,0.3284858798513824,0.3183779742128264,0.5235333333333333,0.3595333333333333,0.3343333333333333
45,0,0,0.25,0.25,0,1.44,0.3249495206342116,0.3467446852227073,0.3502601103709847,0.5059333333333333,0.3373333333333333,0.3423333333333333,0.3731339955930942,0.2647100042329367,0.28775881752554583,0.5175333333333332,0.3455333333333334,0.3273333333333334
45,0,0,0.25,0.25,0,1.5,0.3769894858865016,0.3368219174056821,0.3321389728992081,0.4813333333333333,0.32833333333333337,0.33293333333333336,0.3973446051611556,0.4399400657544008,0.4222596660484896,0.4902,0.302,0.2952
45,0,0,0.25,0.25,0,1.56,0.359052218841832,0.35930865273150625,0.3621164958687612,0.5178666666666668,0.3800666666666668,0.3842666666666667,0.3542423669707223,0.3431246159116708,0.3584629834355102,0.4959999999999998,0.326,0.3386
45,0,0,0.25,0.25,0,1.62,0.3502513845740725,0.37676420224933604,0.3732789670845334,0.5095999999999999,0.33159999999999995,0.3562000000000001,0.3726490072021728,0.35568875072512635,0.3682422650978627,0.5166666666666667,0.35306666666666664,0.3460666666666665
45,0,0,0.25,0.25,0,1.68,0.370568617498345,0.4506731142177825,0.4119791651458071,0.5144000000000001,0.2962,0.3558,0.3763595468897338,0.3611858245007736,0.35694456363233945,0.5174666666666669,0.3310666666666667,0.3204666666666667
45,0,0,0.25,0.25,0,1.74,0.3432043760119348,0.3974739870016222,0.3963289392389273,0.5392000000000001,0.2766,0.2794,0.3801218704056805,0.4199047190382814,0.42962912605164105,0.5376,0.3304000000000001,0.32420000000000004
45,0,0,0.25,0.25,0,1.7999999999999998,0.3557742401189425,0.3949098905935181,0.3874663845263029,0.5094666666666667,0.3248666666666668,0.3454666666666668,0.4713949045343995,0.4596415525331157,0.4622855008292379,0.4411999999999999,0.307,0.307
45,0,0,0.25,0.25,0,1.86,0.31331251397950444,0.29803215109780634,0.3020071141059013,0.5220666666666665,0.3330666666666666,0.32986666666666664,0.3496732279669477,0.44200761293586543,0.4512458740297767,0.5456666666666667,0.3764666666666666,0.3768666666666667
45,0,0,0.25,0.25,0,1.92,0.3341775889146485,0.3695015596199125,0.3804030910886104,0.5346666666666667,0.31866666666666665,0.2960666666666667,0.35888553410893465,0.3873495779631317,0.3915399072416964,0.5300666666666666,0.35546666666666665,0.3688666666666666
45,0,0,0.25,0.25,0,1.98,0.3585149459887617,0.31462956135542675,0.3073851362518004,0.4942666666666667,0.30426666666666674,0.2994666666666668,0.4073661500669337,0.3427513705538449,0.3331462770657727,0.4707333333333334,0.3587333333333334,0.3703333333333335
45,0,0,0.25,0.25,0,2.04,0.3264551682443742,0.3565904355899475,0.35684091880708313,0.4919999999999999,0.3588,0.3548000000000001,0.3824205470985484,0.3453298513222369,0.3397596056787662,0.4837333333333334,0.3377333333333334,0.35393333333333343
45,0,0,0.25,0.25,0,2.1,0.33586479035142675,0.33388648485875977,0.33185781772392475,0.5181333333333334,0.3745333333333334,0.3767333333333333,0.4145490078508727,0.3732858646256026,0.3415525401332588,0.5202666666666668,0.3338666666666665,0.3752666666666666
45,0,0,0.25,0.25,0,2.16,0.3011337922006107,0.2901791798344419,0.2912219089462247,0.5252,0.3664000000000001,0.3666,0.3898055572337816,0.3684260779055556,0.3675869170663948,0.5389333333333333,0.3141333333333334,0.3245333333333333
45,0,0,0.25,0.25,0,2.22,0.3046224081299808,0.3738327138460876,0.3758665523278287,0.5607999999999999,0.35279999999999995,0.3642,0.3932146647466257,0.3836093677150768,0.3886305093641254,0.4757999999999999,0.3296,0.3258
45,0,0,0.25,0.25,0,2.28,0.30561849127152857,0.3732516150918553,0.3495784997972352,0.5454000000000003,0.3306,0.3442,0.4013717468532819,0.3316994547136665,0.3263179313473267,0.4879333333333335,0.3379333333333333,0.3491333333333333
45,0,0,0.25,0.25,0,2.34,0.38390199090223776,0.3229889404493919,0.34745323459935795,0.4927333333333334,0.3819333333333334,0.3847333333333334,0.383714436357596,0.3984662145591091,0.4190129467863799,0.4996666666666667,0.3574666666666669,0.3368666666666668
45,0,0,0.25,0.25,0,2.4,0.33247805934456,0.3824896146533525,0.35476224525710714,0.5326666666666664,0.3104666666666666,0.3134666666666667,0.3850416429371901,0.37017667029081003,0.38696629333642996,0.5325333333333333,0.3647333333333333,0.3605333333333332
45,0,0,0.25,0.25,0,2.46,0.33209023938398785,0.32826250037142235,0.3304586362207433,0.5570666666666666,0.4034666666666666,0.40186666666666654,0.4124483162178969,0.4055818488519333,0.3986974859293824,0.4899333333333334,0.3465333333333333,0.34293333333333337
45,0,0,0.25,0.25,0,2.52,0.3232524461591939,0.3457433868178991,0.3364721883954714,0.5364,0.3190000000000001,0.3168,0.3674314010481978,0.4394983605031271,0.4267655983823871,0.55,0.31420000000000003,0.3212
45,0,0,0.25,0.25,0,2.58,0.3440512130192203,0.3183012166825085,0.31629904203156023,0.5122,0.3518000000000001,0.3618000000000001,0.4032107700595223,0.4085369399224947,0.42408373795205134,0.5177999999999999,0.31320000000000003,0.32360000000000005
45,0,0,0.25,0.25,0,2.64,0.3571548034067802,0.3607333303082925,0.34173343836950515,0.4956666666666667,0.3330666666666666,0.3304666666666666,0.4040851016097449,0.460782368412749,0.4272601757114466,0.5045333333333333,0.3295333333333334,0.3335333333333334
45,0,0,0.25,0.25,0,2.7,0.34223626490376463,0.3401597973970752,0.32439236898480844,0.5402666666666667,0.3506666666666667,0.3632666666666667,0.4443971292579588,0.3721757089408991,0.3374403752859749,0.4850000000000001,0.3313999999999999,0.35
