m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind
215,0,0,0.25,0.25,0.54,0,0.9208439051296193,0.8673303916161059,0.9178709321566464,1.0,1.0,1.0,0.813727878691559,0.7763354406211549,0.8268759811616956,1.0,1.0,1.0
40,0,0,0.25,0.25,0.48,0,0.9194594594594594,0.8624324324324323,0.9229729729729729,1.0,1.0,1.0,0.7076736532450818,0.6641601397315682,0.6876736532450818,0.9990000000000001,0.9990000000000001,0.9990000000000001
215,0,0,0.25,0.25,0.5,0,0.9259459459459458,0.8873303916161057,0.9294594594594594,1.0,1.0,1.0,0.708166942452657,0.6556977385548816,0.698166942452657,0.9997999999999999,1.0,0.9997999999999999
40,0,0,0.25,0.25,0.52,0,0.9124324324324323,0.8638168781025923,0.9259459459459458,1.0,1.0,1.0,0.6641092112520686,0.640595697738555,0.6676227247655819,1.0,1.0,1.0
215,0,0,0.25,0.25,0.46,0,0.9159459459459458,0.8541533370104798,0.8992553778268063,1.0,1.0,1.0,0.7768505239933812,0.7150579150579152,0.7601599558742417,1.0,1.0,1.0
40,0,0,0.25,0.25,0.56,0,0.98,0.8924324324324323,0.9494594594594594,1.0,1.0,1.0,0.7086951703758428,0.6411276028082752,0.6881546298353023,1.0,1.0,1.0
215,0,0,0.25,0.25,0.42,0,0.93138444567016,0.91138444567016,0.94138444567016,1.0,1.0,1.0,0.7628412319684618,0.7628412319684618,0.7728412319684618,0.9999333333333333,0.9999333333333333,0.9999333333333333
40,0,0,0.25,0.25,0.6,0,0.9294594594594594,0.8338168781025922,0.9464864864864865,1.0,1.0,1.0,0.751642265251288,0.693026710921448,0.7651557787648016,0.9999333333333333,0.9999333333333333,0.9999333333333333
215,0,0,0.25,0.25,0.38,0,0.9459459459459458,0.8908439051296193,0.9494594594594594,1.0,1.0,1.0,0.7527891732653639,0.7176871324490374,0.7563026867788775,0.9999333333333333,0.9999333333333333,0.9999333333333333
40,0,0,0.25,0.25,0.64,0,0.9094594594594594,0.8724324324324323,0.9059459459459458,1.0,1.0,1.0,0.6880539550661579,0.650799779371208,0.6843132928847215,0.9998,1.0,1.0
215,0,0,0.25,0.25,0.34,0,0.9159459459459458,0.8289189189189188,0.9229729729729729,1.0,1.0,1.0,0.6690672602964962,0.6320402332694691,0.6825807738100097,1.0,1.0,1.0
40,0,0,0.25,0.25,0.68,0,0.9429729729729729,0.8643574186431329,0.9329729729729729,1.0,1.0,1.0,0.6796641047996715,0.6210485504698315,0.6796641047996717,0.9989333333333335,0.9989333333333335,0.9989333333333335
215,0,0,0.25,0.25,0.3,0,0.9224324324324322,0.8352013237727524,0.9024324324324324,1.0,1.0,1.0,0.7078268063982351,0.6441092112520684,0.6878268063982351,1.0,1.0,1.0
40,0,0,0.25,0.25,0.72,0,0.9664864864864865,0.8994594594594594,1.0,1.0,1.0,1.0,0.7440669240669241,0.6970398970398972,0.7775804375804378,1.0,1.0,1.0
215,0,0,0.25,0.25,0.26,0,0.9459459459459458,0.8687148372862659,0.9159459459459458,1.0,1.0,1.0,0.716983426324553,0.668367871994713,0.6869834263245531,0.9996,0.9996,0.9996
40,0,0,0.25,0.25,0.76,0,1.0,0.92138444567016,0.98,1.0,1.0,1.0,0.758808673469388,0.7137066326530614,0.748808673469388,0.9999333333333333,0.9999333333333333,0.9999333333333333
215,0,0,0.25,0.25,0.22,0,0.9529729729729729,0.9478709321566464,0.9529729729729729,1.0,1.0,1.0,0.7225110426504158,0.7051381860224828,0.7102402268388093,0.9998,0.9998,0.9998
40,0,0,0.25,0.25,0.8,0,0.9529729729729729,0.9294594594594594,0.9494594594594594,1.0,1.0,1.0,0.6611372559233928,0.6711372559233928,0.6711372559233928,0.9997333333333333,0.9997333333333333,0.9997333333333333
215,0,0,0.25,0.25,0.18,0,0.9464864864864865,0.8554054054054053,0.9464864864864865,1.0,1.0,1.0,0.70513444567016,0.6607997793712079,0.7151700413037624,0.9993333333333334,1.0,0.9991333333333333
40,0,0,0.25,0.25,0.84,0,0.98,0.9264864864864865,0.98,1.0,1.0,1.0,0.7991509196271102,0.7752619966905683,0.8091509196271102,0.9999333333333333,1.0,0.9999333333333333
215,0,0,0.25,0.25,0.14,0,0.9359459459459458,0.8018918918918917,0.9024324324324323,1.0,1.0,1.0,0.7645574143421502,0.657530387315123,0.7210439008286366,1.0,1.0,1.0
40,0,0,0.25,0.25,0.88,0,0.9529729729729729,0.9394594594594594,0.98,1.0,1.0,1.0,0.7110263442975661,0.6975128307840525,0.7245398578110794,0.9999333333333333,0.9999333333333333,0.9999333333333333
215,0,0,0.25,0.25,0.1,0,0.8618240340686699,0.806181452711803,0.8732044676295547,1.0,1.0,1.0,0.29811904801391637,0.28746594760269467,0.28746594760269467,0.9938666666666666,0.9956666666666665,0.9956666666666665
40,0,0,0.25,0.25,0.92,0,0.9089189189189187,0.8959459459459458,0.9494594594594594,1.0,1.0,1.0,0.6154763618686139,0.6025033888956409,0.6460169024091544,1.0,1.0,1.0
215,0,0,0.25,0.25,0.06,0,0.476725897494789,0.424929194503113,0.4554338950570746,0.9584,0.9684000000000001,0.9616000000000001,0.24926897817320579,0.24736987801042803,0.24987253362306594,0.9887333333333337,0.9959333333333334,0.9833333333333336
40,0,0,0.25,0.25,0.96,0,0.9748979591836735,0.8873303916161057,0.9243574186431328,1.0,1.0,1.0,0.8239463692453727,0.7498923151913185,0.7869193422183456,0.9999333333333333,0.9999333333333333,0.9999333333333333
215,0,0,0.25,0.25,0.02,0,0.23759915006130716,0.24092623819151598,0.25717206465402453,0.4847333333333333,0.7019999999999998,0.6240666666666665,0.22172694052113756,0.25129782103480336,0.24909877296425853,0.4797999999999999,0.6926000000000001,0.6052
40,0,0,0.25,0.25,1.0,0,0.9864864864864864,0.9278709321566464,0.99,1.0,1.0,1.0,0.7775305468538553,0.718914992524015,0.7810440603673687,0.9999333333333333,0.9999333333333333,0.9999333333333333
210,0,0,0.25,0.25,1.0,0,0.9564864864864865,0.8838168781025924,0.9529729729729729,1.0,1.0,1.0,0.8758742415885274,0.8032046332046332,0.8623607280750138,1.0,1.0,1.0
45,0,0,0.25,0.25,0.02,0,0.07025307236899411,0.11421874088422661,0.1013443117283329,0.13113333333333332,0.2241333333333333,0.19266666666666665,0.1090811234302685,0.16755237763233552,0.09698995451671434,0.21433333333333335,0.3027333333333333,0.16959999999999995
210,0,0,0.25,0.25,0.96,0,0.9529729729729729,0.8654054054054053,0.9359459459459458,1.0,1.0,1.0,0.8925648097076668,0.8185107556536128,0.8755377826806398,1.0,1.0,1.0
45,0,0,0.25,0.25,0.06,0,0.2952295688350097,0.28711508057930835,0.2844914747595952,0.7238000000000001,0.8875333333333334,0.828666666666667,0.24374740912085524,0.25781611663570453,0.2580201802666403,0.6688666666666664,0.842333333333333,0.7484666666666664
210,0,0,0.25,0.25,0.92,0,0.9494594594594594,0.9024324324324323,0.9494594594594594,1.0,1.0,1.0,0.8271779835689611,0.790150956541934,0.8271779835689611,1.0,1.0,1.0
45,0,0,0.25,0.25,0.1,0,0.6245021816029841,0.5808123158997051,0.6122975475631374,0.9511333333333337,0.9644000000000004,0.956666666666667,0.26060226826299127,0.25418599476457826,0.25440689834340113,0.9369333333333336,0.9624000000000003,0.9584000000000001
210,0,0,0.25,0.25,0.88,0,0.9664864864864865,0.9259459459459458,0.9629729729729729,1.0,1.0,1.0,0.8323549906495643,0.8188414771360507,0.8423549906495643,1.0,1.0,1.0
45,0,0,0.25,0.25,0.14,0,0.8487700146238149,0.8245696813178017,0.8611370428765573,0.9925333333333333,0.9968,0.9944,0.34687213321121374,0.33250219134600867,0.33244373833517477,0.9602666666666668,0.9782666666666667,0.9778666666666667
210,0,0,0.25,0.25,0.84,0,0.9278709321566464,0.9143574186431329,0.9278709321566464,1.0,1.0,1.0,0.7138581546258229,0.7038581546258229,0.7038581546258229,0.9999333333333333,0.9999333333333333,0.9999333333333333
45,0,0,0.25,0.25,0.18,0,0.9478709321566464,0.8808439051296193,0.9578709321566464,1.0,1.0,1.0,0.7230597787054301,0.6520204522342498,0.7191881857282472,0.9907333333333335,0.9962000000000001,0.9926000000000001
210,0,0,0.25,0.25,0.8,0,0.8989189189189188,0.8603033645890789,0.9529729729729729,1.0,1.0,1.0,0.6525206839492556,0.6525206839492556,0.6895477109762826,1.0,1.0,1.0
45,0,0,0.25,0.25,0.22,0,0.9294594594594594,0.8692553778268064,0.9764864864864865,1.0,1.0,1.0,0.6377860986374031,0.5820352956779284,0.6513372301832041,0.9935333333333333,0.9965999999999999,0.9962000000000001
210,0,0,0.25,0.25,0.76,0,0.9229729729729729,0.9094594594594594,0.9329729729729729,1.0,1.0,1.0,0.7396710889192094,0.7261575754056959,0.7396710889192094,1.0,1.0,1.0
45,0,0,0.25,0.25,0.26,0,0.9259459459459458,0.8418918918918916,0.9124324324324323,1.0,1.0,1.0,0.7592409362495315,0.7222139092225044,0.7322139092225044,0.9996,0.9996,0.9996
210,0,0,0.25,0.25,0.72,0,0.9159459459459458,0.8503033645890787,0.9124324324324323,1.0,1.0,1.0,0.8102316602316603,0.7816161059018202,0.8202316602316603,1.0,1.0,1.0
45,0,0,0.25,0.25,0.3,0,0.9294594594594594,0.8554054054054052,0.9294594594594594,1.0,1.0,1.0,0.7008945290826826,0.6603738989453276,0.7009144394858683,0.9993333333333334,1.0,1.0
210,0,0,0.25,0.25,0.68,0,0.9629729729729729,0.895945945945946,0.98,1.0,1.0,1.0,0.7522528892728587,0.7187393757593452,0.7792799162998858,0.9999333333333333,0.9999333333333333,0.9999333333333333
45,0,0,0.25,0.25,0.34,0,0.9764864864864865,0.9194594594594594,0.9529729729729729,1.0,1.0,1.0,0.6931743049605426,0.6361472779335154,0.6696607914470291,0.9979333333333332,0.9979333333333332,0.9979333333333332
210,0,0,0.25,0.25,0.64,0,0.9764864864864865,0.9178709321566464,0.9578709321566464,1.0,1.0,1.0,0.7750579150579152,0.7415444015444017,0.7615444015444016,1.0,1.0,1.0
45,0,0,0.25,0.25,0.38,0,0.9194594594594594,0.9194594594594594,0.9529729729729729,1.0,1.0,1.0,0.7299914698751909,0.7399914698751908,0.7499914698751908,0.9998,0.9998,0.9998
210,0,0,0.25,0.25,0.6,0,0.9359459459459458,0.8283783783783782,0.8854054054054054,1.0,1.0,1.0,0.786973901936308,0.7057694429123,0.7557008514578644,1.0,1.0,1.0
45,0,0,0.25,0.25,0.42,0,0.97,0.9229729729729729,0.98,1.0,1.0,1.0,0.6867588344485134,0.6533730027769673,0.6968865162904809,1.0,0.9996,0.9996
210,0,0,0.25,0.25,0.56,0,0.9294594594594594,0.8708439051296193,0.9294594594594594,1.0,1.0,1.0,0.6799533232211804,0.6448512824048539,0.683466836734694,0.9998,0.9998,0.9998
45,0,0,0.25,0.25,0.46,0,0.9664864864864865,0.9059459459459458,0.9294594594594594,1.0,1.0,1.0,0.6536489014524727,0.612709648423934,0.6366644884680598,0.9983333333333334,1.0,0.9999333333333333
210,0,0,0.25,0.25,0.52,0,0.9529729729729729,0.8673303916161058,0.9159459459459458,1.0,1.0,1.0,0.7515444015444017,0.689415333701048,0.7280308880308881,1.0,1.0,1.0
45,0,0,0.25,0.25,0.5,0,0.9329729729729729,0.9362824048538334,0.9613844456701599,1.0,1.0,1.0,0.7427836798644253,0.7460931117452858,0.7611951525616124,0.9998,0.9998,0.9998
210,0,0,0.25,0.25,0.48,0,0.9024324324324323,0.8824324324324323,0.9159459459459458,1.0,1.0,1.0,0.7649255377826808,0.7549255377826808,0.7884390512961943,1.0,1.0,1.0
45,0,0,0.25,0.25,0.54,0,0.9529729729729729,0.9024324324324324,0.9529729729729729,1.0,1.0,1.0,0.7150737378158252,0.6915602243023116,0.7421007648428523,0.9999333333333333,0.9999333333333333,0.9999333333333333
210,0,0,0.25,0.25,0.44,0,0.96,0.8743574186431329,0.9229729729729729,1.0,1.0,1.0,0.7236583522297809,0.7097517926089355,0.7336583522297809,1.0,1.0,1.0
45,0,0,0.25,0.25,0.58,0,0.9194594594594594,0.9478709321566464,0.9664864864864865,1.0,1.0,1.0,0.7928477090743101,0.8128477090743101,0.8263612225878236,0.9996,0.9996,0.9996
210,0,0,0.25,0.25,0.4,0,0.9664864864864865,0.9294594594594594,0.9529729729729729,1.0,1.0,1.0,0.7503312836646172,0.7168177701511036,0.7403312836646171,0.9999333333333333,0.9999333333333333,0.9999333333333333
45,0,0,0.25,0.25,0.62,0,0.8994594594594594,0.8494594594594593,0.9164864864864865,1.0,1.0,1.0,0.6930743773600918,0.660105416496394,0.6965878908736052,1.0,1.0,1.0
210,0,0,0.25,0.25,0.36,0,0.9864864864864864,0.8652013237727522,0.9224324324324322,1.0,1.0,1.0,0.7735301062573791,0.680860497873485,0.719476052203325,1.0,1.0,1.0
45,0,0,0.25,0.25,0.66,0,0.9529729729729729,0.8708439051296193,0.9378709321566464,1.0,1.0,1.0,0.8456701599558744,0.7770546056260343,0.8440816326530612,1.0,1.0,1.0
210,0,0,0.25,0.25,0.32,0,0.8973303916161057,0.8354054054054053,0.8724324324324324,1.0,1.0,1.0,0.7080728558604704,0.6695468110186361,0.6831748966767971,0.9999333333333333,0.9999333333333333,0.9999333333333333
45,0,0,0.25,0.25,0.7000000000000001,0,0.9529729729729729,0.8889189189189187,0.9529729729729729,1.0,1.0,1.0,0.7364423607280751,0.6859018201875345,0.7499558742415887,1.0,1.0,1.0
210,0,0,0.25,0.25,0.28,0,0.9494594594594594,0.8873303916161057,0.9294594594594594,1.0,1.0,1.0,0.7499558742415888,0.7013403199117488,0.7299558742415888,1.0,1.0,1.0
45,0,0,0.25,0.25,0.74,0,0.9394594594594594,0.8773303916161058,0.9243574186431328,1.0,1.0,1.0,0.6988104508788703,0.6601948965490303,0.6972219235760574,0.9995999999999999,0.9995999999999999,0.9995999999999999
210,0,0,0.25,0.25,0.24,0,0.96,0.8994594594594594,0.9264864864864865,1.0,1.0,1.0,0.8168899822241603,0.7698629551971333,0.7833764687106468,0.9999333333333333,0.9999333333333333,0.9999333333333333
45,0,0,0.25,0.25,0.78,0,0.9564864864864865,0.9364864864864865,0.98,1.0,1.0,1.0,0.7197517926089355,0.7197517926089355,0.7432653061224491,1.0,1.0,1.0
210,0,0,0.25,0.25,0.2,0,0.98,0.8989189189189188,0.9494594594594594,1.0,1.0,1.0,0.7516816051904363,0.6841140376228685,0.7211410646498956,0.9996,0.9996,0.9996
45,0,0,0.25,0.25,0.8200000000000001,0,0.905945945945946,0.8673303916161059,0.9024324324324324,1.0,1.0,1.0,0.6915744872887731,0.6528079211800143,0.6880609737752595,0.9998,0.9998,0.9998
210,0,0,0.25,0.25,0.16,0,0.9529729729729729,0.8924324324324324,0.9494594594594594,1.0,1.0,1.0,0.6956932269911441,0.6619525648097079,0.7054660783232213,0.9991333333333334,0.9993333333333334,0.9993333333333334
45,0,0,0.25,0.25,0.86,0,0.9664864864864865,0.9394594594594594,0.9629729729729729,1.0,1.0,1.0,0.8103640375068948,0.7968505239933812,0.8103640375068948,1.0,1.0,1.0
210,0,0,0.25,0.25,0.12,0,0.9548979591836735,0.8822283507997795,0.9378709321566464,1.0,1.0,1.0,0.5545165254854867,0.49744356397647527,0.5244705910035024,0.9936000000000001,0.9958666666666667,0.9958666666666667
45,0,0,0.25,0.25,0.9,0,0.9764864864864865,0.8454054054054053,0.9259459459459458,1.0,1.0,1.0,0.7384513805522209,0.6273702994711399,0.6943973264981669,1.0,1.0,1.0
210,0,0,0.25,0.25,0.08,0,0.8595334344965465,0.7727294164387689,0.8268602011318584,0.992,0.9944,0.9944,0.2660858540214664,0.2635910229169425,0.26642491927719836,0.9854666666666668,0.9874666666666668,0.9852000000000003
45,0,0,0.25,0.25,0.9400000000000001,0,0.93,0.8894594594594594,0.96,1.0,1.0,1.0,0.7134693877551022,0.7064423607280752,0.743756613756614,1.0,1.0,0.9995999999999999
210,0,0,0.25,0.25,0.04,0,0.3105889489028103,0.29397269927288955,0.30699304384087134,0.8814666666666667,0.9390666666666667,0.9093333333333333,0.2493040502242534,0.24687296757878452,0.2472596066161933,0.8825333333333334,0.9589333333333333,0.9231333333333334
45,0,0,0.25,0.25,0.98,0,0.9529729729729729,0.9394594594594594,0.9664864864864865,1.0,1.0,1.0,0.6600923241703974,0.6465788106568838,0.6736058376839109,1.0,1.0,1.0
210,0,0,0.25,0.25,0.0,0,0.04371930691853453,0.08996354793431827,0.060558418185016644,0.07013333333333334,0.14933333333333332,0.09346666666666666,0.0255763087981742,0.058866316568349134,0.026722557637418317,0.05126666666666666,0.07406666666666666,0.0352
50,0,0,0.25,0.25,0.0,0,0.033248676661238735,0.08075124434656694,0.028860998385127415,0.06993333333333335,0.16546666666666668,0.055999999999999994,0.05502330568837357,0.09058098687176201,0.0570103257546506,0.09266666666666666,0.12126666666666665,0.09519999999999998
205,0,0,0.25,0.25,0.98,0,0.9394594594594594,0.8989189189189188,0.9394594594594594,1.0,1.0,1.0,0.8335081633687906,0.7929676228282502,0.8335081633687906,1.0,1.0,1.0
50,0,0,0.25,0.25,0.04,0,0.23354490884303852,0.24447766921544897,0.22726444388837627,0.4845333333333334,0.6227333333333334,0.5096666666666668,0.20716748293655463,0.23980458674918315,0.22419046752739166,0.4737999999999999,0.6494000000000001,0.5529999999999999
205,0,0,0.25,0.25,0.9400000000000001,0,0.96,0.8824324324324324,0.9429729729729729,1.0,1.0,1.0,0.8944897959183674,0.8304357418643132,0.8774627688913403,1.0,1.0,1.0
50,0,0,0.25,0.25,0.08,0,0.45822670712343466,0.43369937303366546,0.4422387030720011,0.9040000000000002,0.9336,0.927,0.26635350641812455,0.2595138055470543,0.2630636620708129,0.8817333333333334,0.9173333333333334,0.8999333333333334
205,0,0,0.25,0.25,0.9,0,0.8894594594594594,0.8424324324324323,0.9194594594594594,1.0,1.0,1.0,0.8021566464423608,0.7686431329288473,0.8356701599558743,1.0,1.0,1.0
50,0,0,0.25,0.25,0.12,0,0.9170710005346696,0.8122208020660048,0.8836105778188933,0.9795333333333335,0.9872666666666668,0.9825333333333335,0.27672781118344697,0.2731775718039077,0.2771543053589052,0.9568666666666665,0.9753333333333333,0.9621999999999998
205,0,0,0.25,0.25,0.86,0,0.9764864864864865,0.9459459459459458,1.0,1.0,1.0,1.0,0.900976282404854,0.8704357418643133,0.9244897959183674,1.0,1.0,1.0
50,0,0,0.25,0.25,0.16,0,0.8756379142093427,0.8248832660965733,0.8793316079030364,0.9984000000000001,1.0,1.0,0.515722432163354,0.4888755853165071,0.5022232401679214,0.9861333333333334,0.9877333333333334,0.9857333333333334
205,0,0,0.25,0.25,0.8200000000000001,0,0.9664864864864865,0.9159459459459459,0.9294594594594594,1.0,1.0,1.0,0.8807722007722009,0.8202316602316603,0.8337451737451738,1.0,1.0,1.0
50,0,0,0.25,0.25,0.2,0,0.9529729729729729,0.8689189189189187,0.9529729729729729,1.0,1.0,1.0,0.6803170913280008,0.6325852846609045,0.694209951522231,0.9908000000000001,0.9971333333333334,0.992
205,0,0,0.25,0.25,0.78,0,0.9008439051296193,0.9094594594594594,0.9294594594594594,1.0,1.0,1.0,0.794985627643435,0.7984991411569485,0.8184991411569486,1.0,1.0,1.0
50,0,0,0.25,0.25,0.24,0,0.9378709321566464,0.8978709321566464,0.9564864864864865,1.0,1.0,1.0,0.8023938913403199,0.76239389134032,0.82100944567016,0.9999333333333333,0.9999333333333333,0.9999333333333333
205,0,0,0.25,0.25,0.74,0,0.9594594594594593,0.9443574186431328,0.9864864864864864,1.0,1.0,1.0,0.8974627688913404,0.8823607280750139,0.910976282404854,1.0,1.0,1.0
50,0,0,0.25,0.25,0.28,0,0.9529729729729729,0.8487148372862657,0.9362824048538334,1.0,1.0,1.0,0.6920800504006955,0.6157196646807037,0.6897737187347579,0.9975999999999999,0.9986,0.9986
205,0,0,0.25,0.25,0.7000000000000001,0,0.9024324324324323,0.8773303916161058,0.9059459459459458,1.0,1.0,1.0,0.6916273102363327,0.6934916903864271,0.7085937312027536,1.0,1.0,1.0
50,0,0,0.25,0.25,0.32,0,0.8854054054054054,0.8383783783783783,0.9359459459459459,1.0,1.0,1.0,0.6802545153438697,0.6532274883168426,0.7037680288573833,0.9990000000000001,0.9990000000000001,0.9990000000000001
205,0,0,0.25,0.25,0.66,0,0.9329729729729729,0.8843574186431329,0.9729729729729729,1.0,1.0,1.0,0.7903640375068948,0.7433370104798678,0.8203640375068949,1.0,1.0,1.0
50,0,0,0.25,0.25,0.36,0,0.9664864864864865,0.98,0.99,1.0,1.0,1.0,0.6652940093699575,0.6788075228834711,0.6889662332725962,0.998,0.998,0.9973333333333333
205,0,0,0.25,0.25,0.62,0,1.0,0.8908439051296194,0.9494594594594594,1.0,1.0,1.0,0.8187755102040818,0.7382349696635413,0.7917484831770548,1.0,1.0,1.0
50,0,0,0.25,0.25,0.4,0,0.9259459459459458,0.8218918918918916,0.9059459459459458,1.0,1.0,1.0,0.7097517926089358,0.6527247655819087,0.6997517926089358,1.0,1.0,1.0
205,0,0,0.25,0.25,0.58,0,0.9294594594594594,0.9059459459459458,0.9429729729729729,1.0,1.0,1.0,0.7380308880308881,0.7245173745173745,0.7615444015444015,1.0,1.0,1.0
50,0,0,0.25,0.25,0.44,0,0.9629729729729729,0.8943574186431329,0.9394594594594594,1.0,1.0,1.0,0.7952619966905682,0.7131329288472146,0.7582349696635411,1.0,1.0,1.0
205,0,0,0.25,0.25,0.54,0,0.9529729729729729,0.8608439051296193,0.9278709321566464,1.0,1.0,1.0,0.7252104574307967,0.671696943917283,0.7152104574307967,0.9999333333333333,0.9999333333333333,0.9999333333333333
50,0,0,0.25,0.25,0.48,0,0.9159459459459458,0.8708439051296193,0.9194594594594594,1.0,1.0,1.0,0.6458539673460311,0.6107280750137896,0.645830115830116,0.9999333333333333,1.0,1.0
205,0,0,0.25,0.25,0.5,0,0.9264864864864865,0.8659459459459459,0.8994594594594594,1.0,1.0,1.0,0.6701403345482797,0.6331133075212526,0.6466268210347661,1.0,1.0,1.0
50,0,0,0.25,0.25,0.52,0,0.9359459459459458,0.8854054054054054,0.9224324324324324,1.0,1.0,1.0,0.755552042834273,0.7185250158072459,0.7420385293207594,1.0,1.0,1.0
205,0,0,0.25,0.25,0.46,0,0.9594594594594593,0.9629729729729729,0.9864864864864864,1.0,1.0,1.0,0.7782571218661444,0.7682571218661444,0.791770635379658,1.0,1.0,1.0
50,0,0,0.25,0.25,0.56,0,0.9194594594594594,0.8559459459459459,0.9094594594594594,1.0,1.0,1.0,0.7825896544281639,0.7382349696635413,0.7590761409146504,0.9998,1.0,0.9998
205,0,0,0.25,0.25,0.42,0,0.9629729729729729,0.8689189189189187,0.9394594594594594,1.0,1.0,1.0,0.736442360728075,0.6623883066740208,0.7129288472145615,1.0,1.0,1.0
50,0,0,0.25,0.25,0.6,0,0.9359459459459459,0.8354054054054053,0.9294594594594595,1.0,1.0,1.0,0.7380308880308882,0.6810038610038611,0.7515444015444018,1.0,1.0,1.0
205,0,0,0.25,0.25,0.38,0,0.9529729729729729,0.8989189189189187,0.9394594594594594,1.0,1.0,1.0,0.7313881266250561,0.6756729430028957,0.7162134835434364,1.0,1.0,1.0
50,0,0,0.25,0.25,0.64,0,0.9729729729729729,0.9529729729729729,0.99,1.0,1.0,1.0,0.7146497517926091,0.6946497517926091,0.7181632653061227,1.0,1.0,1.0
