m,mean_1,mean_2,var_1,var_2,omni_correct_nodes_1_2,omni_correct_nodes_2_2,omni_correct_nodes_1_4,omni_correct_nodes_2_4,omni_correct_nodes_1_6,omni_correct_nodes_2_6,omni_correct_nodes_1_8,omni_correct_nodes_2_8,omni_correct_nodes_1_10,omni_correct_nodes_2_10,omni_ari_2,omni_ari_4,omni_ari_6,omni_ari_8,omni_ari_10,mase_correct_nodes_1_2,mase_correct_nodes_2_2,mase_correct_nodes_1_4,mase_correct_nodes_2_4,mase_correct_nodes_1_6,mase_correct_nodes_2_6,mase_correct_nodes_1_8,mase_correct_nodes_2_8,mase_correct_nodes_1_10,mase_correct_nodes_2_10,mase_ari_2,mase_ari_4,mase_ari_6,mase_ari_8,mase_ari_10
170,0,0,0.5,2.95,0.9304000000000003,0.7480000000000002,0.8936000000000004,0.4656,0.7576000000000002,0.3328,0.5856,0.2784,0.5,0.2072,0.21824790924284418,0.18520344029471839,0.18434937771282964,0.1289470016114934,0.11146548357078867,0.9192000000000001,0.7848,0.9072000000000002,0.4616000000000001,0.8272000000000003,0.32959999999999995,0.6896000000000001,0.264,0.6136,0.20800000000000002,0.3565138929418704,0.21680556233864998,0.22265692190756417,0.1830746510629686,0.16294108671121055
170,0,0,0.5,3.0,0.9192000000000001,0.7008000000000003,0.8656000000000005,0.46639999999999987,0.6960000000000004,0.3279999999999999,0.5768,0.27040000000000003,0.4792,0.23760000000000006,0.21229958838340518,0.15502271679053567,0.13803813550454735,0.12312191871239088,0.0956768461992752,0.9328000000000004,0.7632000000000003,0.9096000000000002,0.46880000000000005,0.8024000000000001,0.31679999999999997,0.6792000000000002,0.2568,0.5352,0.2096,0.3018443864837181,0.24247661798325373,0.2076005697241534,0.17526830434497392,0.13203500967258713
175,0,0,0.5,0.5,0.6920000000000001,0.6992000000000005,0.47519999999999984,0.46080000000000004,0.36719999999999997,0.3544,0.2975999999999999,0.292,0.26080000000000003,0.2567999999999999,0.0010301207030914406,-0.0025251863960940525,-0.001108147319170631,0.004360858108079893,0.001049597632082492,0.7239999999999999,0.6816,0.4736,0.45919999999999994,0.3583999999999999,0.3496,0.2872,0.28319999999999995,0.26960000000000006,0.25120000000000003,0.003839909271572249,-0.0023896996481046224,-0.006020104715452183,-0.002546290938965408,0.0024740033297395198
175,0,0,0.5,0.55,0.7312000000000005,0.6719999999999999,0.5224,0.45599999999999996,0.40480000000000005,0.36719999999999997,0.32159999999999994,0.2888,0.2744,0.24719999999999995,-0.0012655289478825098,0.005297411309807884,0.0017741950495173786,0.0003924698057795764,0.001092188326497071,0.7360000000000002,0.7096000000000003,0.5032,0.45120000000000005,0.3856000000000001,0.35760000000000003,0.3232,0.26880000000000004,0.2712,0.24,0.007863310002120805,0.006855908670833325,0.005326333436056139,0.0032662687713687975,0.003300054672673945
175,0,0,0.5,0.6,0.736,0.6760000000000003,0.4783999999999999,0.4464,0.3848,0.34240000000000004,0.31359999999999993,0.27280000000000004,0.27440000000000003,0.2272,0.002308871874581523,0.004806709636751583,0.005610306304674759,-0.0004067314083780431,0.004486691617133388,0.7336000000000003,0.6856000000000005,0.5152,0.4431999999999999,0.41040000000000004,0.34879999999999994,0.32480000000000003,0.27120000000000005,0.30160000000000003,0.2416,0.004409927118252685,0.007260654200088284,0.005724724448648755,0.003917798230519869,0.00612410961852364
175,0,0,0.5,0.65,0.8096000000000002,0.7256000000000001,0.5304,0.4368,0.44480000000000003,0.34559999999999996,0.3615999999999999,0.27919999999999995,0.3096,0.23840000000000006,0.009002867896015938,0.005589660032924115,0.018241519737016557,0.013396461647561215,0.011369429322110339,0.7920000000000001,0.7128000000000001,0.5288,0.42160000000000003,0.42399999999999993,0.3224,0.344,0.2624000000000001,0.3015999999999999,0.22080000000000002,0.02005975025974506,0.016655444873403907,0.01945637938191193,0.014102562242725722,0.010750426516562574
175,0,0,0.5,0.7,0.7544000000000003,0.7,0.5704000000000001,0.45599999999999996,0.45439999999999997,0.33840000000000003,0.3576,0.2815999999999999,0.31040000000000006,0.2272,0.009651793098392848,0.010338223898006229,0.019060330726113527,0.012322023939891845,0.016706921673267525,0.8224000000000004,0.7128000000000004,0.6504000000000002,0.4528000000000001,0.4967999999999999,0.32959999999999995,0.4336,0.26720000000000005,0.33760000000000007,0.21919999999999998,0.03514180524187911,0.03441646127417926,0.03167097816003388,0.03801517096347245,0.020118417083832912
175,0,0,0.5,0.75,0.7888000000000001,0.7064000000000002,0.5776000000000001,0.4760000000000001,0.452,0.3472,0.364,0.27040000000000003,0.3048,0.228,0.012489522927916153,0.010583266372158884,0.014050646667900797,0.014129921624967621,0.013295768582190188,0.8144000000000002,0.7064000000000001,0.6664000000000001,0.4888,0.524,0.33359999999999984,0.4576000000000001,0.2736,0.37439999999999984,0.22320000000000004,0.05097304970162814,0.0369021108262607,0.03630988322207319,0.0412836365781577,0.03230084710171204
175,0,0,0.5,0.8,0.7912000000000005,0.7008,0.624,0.45520000000000005,0.4880000000000001,0.3327999999999999,0.41040000000000004,0.2736,0.332,0.2256000000000001,0.020978693258946916,0.027801638743108946,0.0252990300787667,0.02636504715400547,0.020804113432189783,0.7936000000000001,0.6696000000000001,0.6592000000000003,0.45599999999999974,0.5200000000000004,0.32319999999999993,0.4424,0.26880000000000004,0.40800000000000003,0.22800000000000012,0.067689685683268,0.056414660635717644,0.05013912974536233,0.051057203554898595,0.04492036809604553
175,0,0,0.5,0.8500000000000001,0.8208,0.6832,0.6392000000000002,0.4760000000000001,0.5103999999999999,0.35359999999999997,0.42,0.2631999999999999,0.3384,0.22719999999999999,0.02724538595527302,0.036070862080223656,0.034162648546345764,0.03470293864510676,0.02853773168959492,0.8128000000000004,0.6632000000000002,0.6768000000000001,0.45519999999999994,0.5767999999999998,0.316,0.4296000000000001,0.24960000000000002,0.38560000000000016,0.22640000000000005,0.07852273020176014,0.060351714947938326,0.07614425237904877,0.05864265718446442,0.047258370212358985
175,0,0,0.5,0.9,0.8200000000000003,0.6984000000000001,0.6376000000000002,0.428,0.5048,0.3176,0.41839999999999994,0.2663999999999999,0.3368,0.2192,0.048928025206563905,0.04757219076612225,0.04249237617114124,0.034208036733609865,0.025119575804818727,0.8640000000000004,0.7080000000000003,0.7008,0.44559999999999994,0.5943999999999999,0.31919999999999993,0.46239999999999987,0.25279999999999997,0.39919999999999994,0.22159999999999996,0.13620299535825112,0.07753255139133733,0.09585760083017951,0.07812659056899458,0.06030881710372683
175,0,0,0.5,0.95,0.8448000000000004,0.6976000000000003,0.6472000000000001,0.47440000000000004,0.5696000000000001,0.34879999999999994,0.4352000000000002,0.26720000000000005,0.3712,0.22560000000000005,0.03716553573744922,0.0398104957407796,0.05817282293306898,0.043085695858753145,0.037368322407460006,0.8848000000000004,0.6704000000000002,0.7592,0.4775999999999999,0.6208,0.3472,0.468,0.2792,0.42559999999999987,0.22240000000000001,0.1301562287251462,0.08428213144669544,0.08860881519786852,0.06373516997298039,0.06450640104231177
175,0,0,0.5,1.0,0.8672000000000001,0.7064000000000001,0.6216000000000002,0.4328,0.5368000000000002,0.3312,0.43919999999999987,0.26239999999999997,0.3791999999999999,0.23520000000000002,0.05899263323408878,0.05259329896082959,0.04808379198226407,0.042330238325438765,0.04046030739501935,0.8888000000000004,0.7040000000000002,0.7304000000000002,0.4368000000000001,0.628,0.3256,0.5151999999999998,0.26960000000000006,0.4304,0.21680000000000008,0.1438297739647244,0.09924464057522592,0.09919912809860336,0.09011342028386245,0.06661358556219517
175,0,0,0.5,1.05,0.8288000000000004,0.6680000000000001,0.6840000000000004,0.46240000000000003,0.5816,0.34159999999999996,0.4648,0.2576,0.3728,0.22240000000000001,0.06842875475526244,0.0630591120666606,0.06554453446233302,0.05353901186382525,0.04149535035157823,0.9152,0.7248,0.8192000000000003,0.46240000000000003,0.6600000000000001,0.3471999999999999,0.5320000000000001,0.25999999999999995,0.4407999999999999,0.22400000000000003,0.1633908904787198,0.12752839400156607,0.09624129483146833,0.08984784181300466,0.0720909220876939
175,0,0,0.5,1.1,0.8640000000000002,0.7240000000000002,0.6984000000000004,0.4832,0.5544,0.3432,0.4527999999999999,0.272,0.37839999999999996,0.22800000000000004,0.05416703648536946,0.050858859112856904,0.054040574496122123,0.05467410532672901,0.0411628777930614,0.9184000000000003,0.7352000000000003,0.8200000000000003,0.48080000000000006,0.6736,0.3319999999999999,0.5728,0.2608,0.4503999999999999,0.22400000000000006,0.14521273621127878,0.12452114864003222,0.12145883197237557,0.10376913594367747,0.0849398251450668
175,0,0,0.5,1.15,0.8744000000000001,0.7216000000000002,0.7632000000000003,0.4824000000000001,0.6112000000000003,0.3504,0.45919999999999994,0.2784,0.4,0.23120000000000002,0.09653497947509156,0.06982520795596925,0.07115830757580417,0.05053538952200053,0.05058546079123911,0.9176000000000003,0.7624000000000004,0.8448000000000004,0.484,0.7096000000000001,0.34079999999999994,0.5616,0.25919999999999993,0.4808,0.2272,0.16803727065481022,0.1335369017113516,0.1393412407128665,0.10967816855208005,0.09121178372732999
175,0,0,0.5,1.2000000000000002,0.8592000000000002,0.7120000000000002,0.7168000000000002,0.46079999999999993,0.5863999999999999,0.3416,0.47200000000000003,0.26879999999999993,0.40639999999999993,0.23040000000000002,0.0805736463918927,0.07140643035749336,0.07419486046972308,0.0647116537529226,0.0499127124714835,0.9104000000000002,0.7352000000000004,0.8216000000000002,0.4576000000000001,0.6768000000000001,0.31679999999999997,0.5727999999999998,0.2544,0.48160000000000003,0.2184,0.2160086837102553,0.13505395476534032,0.13250683694704385,0.11530274932233602,0.09875785221700827
175,0,0,0.5,1.25,0.8792000000000003,0.7280000000000001,0.7000000000000002,0.4447999999999999,0.6071999999999999,0.3263999999999999,0.49759999999999993,0.27440000000000003,0.41919999999999985,0.22799999999999998,0.07008732021181224,0.0797992160662939,0.08240625367690863,0.07719333770755182,0.0651393588394546,0.9320000000000003,0.6968000000000001,0.8192000000000003,0.4735999999999999,0.7320000000000003,0.33360000000000006,0.5759999999999998,0.27759999999999996,0.4720000000000001,0.2184,0.1817315663239629,0.11325682792339255,0.14466367098978508,0.11653497451734886,0.09698059631861865
175,0,0,0.5,1.3,0.8752000000000002,0.6496000000000001,0.7680000000000003,0.46480000000000005,0.596,0.3368,0.4904,0.2584,0.40399999999999997,0.2216,0.10843825861633709,0.10000543476352751,0.0789849139939418,0.0720299940209947,0.0573198364096391,0.9104000000000002,0.7168000000000002,0.8064000000000004,0.46159999999999995,0.7200000000000002,0.3576,0.5567999999999997,0.2624000000000001,0.4847999999999999,0.228,0.16896446901530027,0.13676526543916595,0.14117892906102603,0.11406872111802813,0.09895956343943778
175,0,0,0.5,1.35,0.8640000000000004,0.6728000000000001,0.7376,0.4599999999999999,0.5864000000000001,0.33999999999999986,0.4647999999999998,0.268,0.3984000000000001,0.22640000000000002,0.10557794379465678,0.07479567562075548,0.07695016911147264,0.0608153763863349,0.05513087112404005,0.9048000000000002,0.7448000000000001,0.8488000000000006,0.46,0.7088000000000004,0.3336,0.5680000000000001,0.24799999999999997,0.4672000000000001,0.21359999999999998,0.18923990121640397,0.1299311481255782,0.12546274802270108,0.11201409888751263,0.09349298386378573
175,0,0,0.5,1.4,0.8440000000000001,0.6832,0.7696000000000001,0.47679999999999995,0.6296,0.32799999999999996,0.5096,0.26080000000000003,0.43599999999999994,0.2360000000000001,0.08884307879205221,0.08658452721228643,0.10110712851997215,0.07857244127971025,0.07375439707808223,0.9216000000000004,0.7263999999999998,0.8600000000000001,0.4663999999999999,0.7223999999999999,0.31679999999999997,0.6040000000000003,0.2623999999999999,0.4928,0.21920000000000006,0.22202928725794255,0.15225102027207835,0.1516828518214077,0.12849169237074054,0.09551909237785888
175,0,0,0.5,1.4500000000000002,0.8624000000000004,0.7184000000000004,0.7096000000000002,0.4568,0.5984,0.324,0.45039999999999997,0.2576000000000001,0.4072,0.22240000000000004,0.09666899484372714,0.08589241908395188,0.0876484074525175,0.06343505741696508,0.06050635179850399,0.9288000000000001,0.6871999999999998,0.8464000000000002,0.4632,0.7592000000000002,0.3552,0.5712000000000002,0.26,0.5096000000000002,0.22080000000000002,0.24719504058982758,0.14609953763957825,0.14380238074322424,0.11787333639399669,0.10093870090416807
175,0,0,0.5,1.5,0.9072000000000002,0.7048000000000003,0.7472000000000001,0.4928,0.6167999999999999,0.3264,0.48960000000000004,0.26719999999999994,0.39760000000000006,0.23199999999999998,0.11114158222900851,0.07053754660264841,0.09378627506592169,0.0673916561395007,0.05019574969607744,0.8864000000000003,0.7328000000000006,0.8672000000000004,0.4592000000000001,0.7440000000000002,0.3311999999999999,0.5760000000000001,0.25120000000000003,0.5192,0.22639999999999993,0.2204454201312668,0.18066347385816212,0.16649873585167377,0.13117564768592885,0.11594233225222687
175,0,0,0.5,1.55,0.8848000000000005,0.6872,0.8032000000000002,0.46959999999999985,0.6400000000000001,0.3344,0.5096,0.25920000000000004,0.42079999999999984,0.22240000000000001,0.16188132570171135,0.09820866135071295,0.09816254256255545,0.07697395259999601,0.06646739694562788,0.9280000000000004,0.7136000000000002,0.8784000000000005,0.46000000000000013,0.7144000000000001,0.3152,0.5608,0.25040000000000007,0.5064,0.2120000000000001,0.26468223505409333,0.15466743737644137,0.1546727008411021,0.1286580627656079,0.1127192229484967
175,0,0,0.5,1.6,0.8736000000000003,0.7272000000000002,0.7528,0.46399999999999975,0.6376000000000001,0.35120000000000007,0.5272000000000002,0.268,0.4304,0.2232,0.10667188022591667,0.09266913783079919,0.09653075396589307,0.09289430509847993,0.07795429438580913,0.9128000000000004,0.7320000000000002,0.8912000000000003,0.4512000000000001,0.7464000000000003,0.3336,0.6696000000000001,0.2607999999999999,0.5136000000000001,0.23199999999999998,0.2950664217861437,0.196316201037008,0.1769347341294903,0.16074006277269487,0.12653087968172538
175,0,0,0.5,1.6500000000000001,0.884,0.7000000000000002,0.8336000000000005,0.4895999999999999,0.7064000000000001,0.35999999999999993,0.5544000000000002,0.2576,0.4663999999999999,0.21919999999999998,0.13619036090965347,0.11395349692532525,0.11910405158084295,0.0957352316248561,0.08105630841894694,0.9176000000000003,0.7304,0.9024000000000004,0.4799999999999999,0.7184,0.33680000000000004,0.6144000000000002,0.26720000000000005,0.5063999999999999,0.2296,0.24589478380655394,0.1741900480111656,0.15456442355543104,0.14195389790828847,0.11896266753616987
175,0,0,0.5,1.7000000000000002,0.9352000000000005,0.6792000000000002,0.8024000000000002,0.4432000000000001,0.6624000000000002,0.33519999999999994,0.5271999999999999,0.26239999999999997,0.44880000000000003,0.21599999999999997,0.16537192240464177,0.11692911575292292,0.11427383423299105,0.09632438617125569,0.07808624637831138,0.9176000000000003,0.7376000000000001,0.8816000000000004,0.4575999999999999,0.7520000000000002,0.3440000000000001,0.6327999999999999,0.264,0.5448,0.22719999999999999,0.2507567802693894,0.2153499819060659,0.193802374871011,0.16117525336314345,0.1293285647660193
175,0,0,0.5,1.75,0.9272000000000005,0.6848000000000002,0.8104000000000002,0.4727999999999998,0.6528,0.33679999999999993,0.5408,0.25760000000000005,0.49280000000000007,0.2216,0.19143482530959827,0.11243156061700979,0.10868517517090304,0.09758873916410783,0.08881085712337815,0.9168000000000005,0.7472000000000001,0.8800000000000004,0.46399999999999986,0.7336,0.33360000000000006,0.6224000000000001,0.2632,0.5207999999999999,0.2184,0.2779027892460111,0.17434460280505398,0.18149006979663085,0.14674484455364264,0.11625273693906538
175,0,0,0.5,1.8,0.9328000000000003,0.6656,0.8424000000000003,0.5015999999999999,0.6352,0.32559999999999995,0.5400000000000001,0.2576,0.44959999999999994,0.2248,0.1781871909309089,0.10058777086587949,0.09776906909549309,0.08803974225847236,0.07747604443560195,0.9160000000000004,0.7320000000000003,0.8904000000000002,0.4599999999999999,0.7760000000000001,0.3199999999999999,0.6416,0.2488,0.5264000000000002,0.21359999999999998,0.2984585816009201,0.1823919697532087,0.1930311813957152,0.1620570322259073,0.12091632201680773
175,0,0,0.5,1.85,0.9248000000000003,0.6824000000000001,0.8256000000000001,0.47759999999999986,0.684,0.3312000000000001,0.5352,0.2664,0.4360000000000001,0.22239999999999996,0.1677844413795665,0.11174070537797462,0.11353687985323255,0.090168527593108,0.07306601178355351,0.9344000000000002,0.7408000000000001,0.9136000000000004,0.47119999999999995,0.7560000000000003,0.3288,0.6312000000000001,0.24799999999999994,0.5040000000000001,0.21120000000000005,0.29996909055460236,0.1834874894602991,0.17575851739419573,0.15401650530325467,0.12316123722260132
175,0,0,0.5,1.9000000000000001,0.9240000000000002,0.7168000000000001,0.7832000000000003,0.47519999999999996,0.6944000000000001,0.33520000000000005,0.5695999999999999,0.26159999999999994,0.436,0.2168,0.1289092332210073,0.11343978202307305,0.13220195066850893,0.10348555772144133,0.08091650137833101,0.8904000000000003,0.7527999999999999,0.8536000000000005,0.45999999999999985,0.7848000000000002,0.3344,0.6416000000000001,0.2647999999999999,0.5392000000000002,0.21840000000000004,0.2854394255393048,0.20045049155352299,0.18517813483993176,0.15841831763924918,0.13552898766072546
175,0,0,0.5,1.9500000000000002,0.8952000000000001,0.6952000000000002,0.8160000000000003,0.46320000000000006,0.6952000000000002,0.33039999999999997,0.5455999999999999,0.2663999999999999,0.4407999999999999,0.2224,0.1932000753624704,0.12259250782384132,0.12632942719123297,0.1115357392228929,0.08674309789490918,0.9064000000000005,0.7280000000000001,0.9040000000000005,0.4616000000000001,0.7976000000000002,0.3224000000000001,0.6304000000000001,0.24719999999999998,0.5472000000000001,0.21280000000000002,0.29035806485458904,0.18838492672324508,0.1841983141707749,0.14756403461062897,0.12488240548499889
175,0,0,0.5,2.0,0.8952000000000002,0.7072000000000003,0.7992000000000001,0.48800000000000004,0.6752000000000002,0.33919999999999995,0.5488,0.26879999999999993,0.47999999999999987,0.22640000000000002,0.16890577788213915,0.11662662554014983,0.11971707151486143,0.10341350430745161,0.09777799597906679,0.8992000000000003,0.7496000000000004,0.8736000000000003,0.47840000000000005,0.8000000000000006,0.32799999999999996,0.6415999999999998,0.26400000000000007,0.5128,0.22160000000000005,0.3024998956044394,0.1981227929432966,0.201548613669274,0.1502560103848572,0.11939125503482349
175,0,0,0.5,2.05,0.9064000000000001,0.7168000000000002,0.8016000000000002,0.4536,0.6776000000000002,0.34080000000000005,0.5336000000000001,0.26559999999999995,0.4767999999999998,0.2136000000000001,0.15082593617673687,0.1207296429065388,0.1109944204762999,0.08992239007437533,0.08116466408704165,0.9208000000000003,0.7416000000000003,0.9040000000000004,0.4464000000000001,0.8376000000000002,0.3232000000000001,0.6567999999999999,0.2704000000000001,0.5632000000000001,0.22160000000000005,0.3152821020177414,0.22064918178922632,0.20068687626079387,0.14999292267848283,0.141433047753961
175,0,0,0.5,2.1,0.8952000000000002,0.6951999999999999,0.8696000000000004,0.4567999999999999,0.6679999999999999,0.3336,0.5272000000000001,0.268,0.44400000000000006,0.21200000000000002,0.19256792852651547,0.15265757557412657,0.1334750401923546,0.10632958314287855,0.08641779930138081,0.9048000000000005,0.7512000000000002,0.9120000000000005,0.468,0.8016000000000002,0.3239999999999999,0.6424,0.256,0.5536000000000001,0.20879999999999999,0.27659285602218164,0.20543060803991509,0.2139220584212297,0.16513200958035376,0.14080167624916448
175,0,0,0.5,2.1500000000000004,0.9224000000000001,0.6920000000000001,0.8472000000000004,0.4656,0.6936000000000003,0.3568,0.5543999999999999,0.2704000000000001,0.48239999999999994,0.2136000000000001,0.20122327741816398,0.1484666778654948,0.12396514623541192,0.10269887096891046,0.09128615207240882,0.9424000000000006,0.7520000000000002,0.8808000000000004,0.4648,0.7776000000000005,0.3304000000000001,0.6255999999999998,0.248,0.5527999999999998,0.21440000000000003,0.2822640905076704,0.204998357452709,0.18954156172107672,0.15471997771496648,0.1357436372365009
175,0,0,0.5,2.2,0.8936,0.7056000000000001,0.8168000000000001,0.4472,0.6888,0.33519999999999994,0.5695999999999999,0.26799999999999996,0.45839999999999975,0.22479999999999997,0.20390231239171147,0.15829690165008786,0.13285501808822212,0.10686214827655917,0.08852248138874598,0.9192000000000001,0.7544,0.9152000000000006,0.46079999999999993,0.7688000000000003,0.32480000000000003,0.6424000000000004,0.2608,0.5631999999999999,0.21440000000000003,0.2955441976740482,0.1992822626482572,0.19080243334938682,0.16268501251497378,0.139535831731886
175,0,0,0.5,2.25,0.9136000000000005,0.7120000000000002,0.8536000000000005,0.4935999999999999,0.7280000000000001,0.3312,0.5416,0.2624000000000001,0.48400000000000004,0.22400000000000006,0.18943696563013937,0.14328577604495177,0.1401696325497305,0.099733427830961,0.0925420637134055,0.916,0.7384000000000003,0.9208000000000002,0.4648,0.8216000000000002,0.3207999999999999,0.6567999999999999,0.2704,0.5472,0.21280000000000002,0.30023780596821614,0.23075915114078946,0.20366291735443626,0.1725249860005701,0.13745324059795172
175,0,0,0.5,2.3,0.9232000000000002,0.7143999999999999,0.8688000000000001,0.4616,0.7504000000000004,0.32559999999999995,0.5888000000000002,0.2584000000000001,0.5087999999999998,0.2184,0.20114056525049231,0.1572862582626941,0.1588640981077391,0.12248028986606864,0.10169807088826367,0.9240000000000004,0.748,0.9128000000000002,0.43999999999999995,0.8176000000000002,0.33679999999999993,0.6096000000000003,0.26959999999999984,0.5248,0.2272,0.3141912135466678,0.1965463540945202,0.1960512237267414,0.13686644642382967,0.11893425030473978
175,0,0,0.5,2.35,0.9120000000000001,0.7296000000000002,0.8104000000000002,0.46639999999999987,0.6960000000000001,0.32959999999999995,0.5424000000000002,0.23999999999999996,0.4688000000000001,0.21840000000000004,0.17795711977165868,0.12512885779510982,0.1331752121234007,0.10821129453204817,0.09721009348253658,0.9304000000000003,0.7792000000000001,0.9216000000000002,0.46,0.8208000000000004,0.3288,0.6912000000000001,0.2656,0.5344000000000001,0.2144,0.3024201878999238,0.21161767582047827,0.2065906823306082,0.1748319671882731,0.12945061820669548
175,0,0,0.5,2.4000000000000004,0.9056000000000003,0.7008000000000001,0.8640000000000003,0.4671999999999999,0.7248,0.33519999999999994,0.5744,0.27359999999999995,0.5032000000000001,0.22880000000000006,0.22440926819651963,0.14645591234812094,0.13730726457788214,0.11770420086327904,0.09805366037836283,0.9136000000000003,0.7792000000000003,0.9216000000000001,0.45919999999999994,0.8184000000000003,0.32159999999999994,0.6648000000000002,0.2664000000000001,0.5543999999999999,0.22080000000000005,0.33371325721250406,0.24582649682526664,0.21286779335107958,0.18020803965638382,0.14350682474900445
175,0,0,0.5,2.45,0.8992000000000003,0.7152000000000001,0.8552000000000004,0.4824,0.7280000000000001,0.32559999999999995,0.6104000000000002,0.26639999999999997,0.4872000000000001,0.212,0.21257952925456944,0.1407303123008583,0.1487198818479182,0.12524356730636332,0.09736944390865139,0.9360000000000004,0.7856000000000004,0.9424000000000003,0.4392000000000001,0.7976000000000002,0.32960000000000006,0.6592000000000001,0.26399999999999996,0.5624000000000003,0.21600000000000003,0.317118512772385,0.21636829633922613,0.19305938585678004,0.16886482840833497,0.1399981031919272
175,0,0,0.5,2.5,0.9216000000000002,0.716,0.8408,0.4647999999999998,0.7136,0.3456,0.5976,0.2552,0.4768000000000001,0.22000000000000003,0.19294288383730113,0.1526733303433096,0.12431511549263925,0.11960713896441338,0.09524617498961457,0.9192000000000005,0.7544000000000003,0.9200000000000002,0.45919999999999994,0.8472000000000003,0.32239999999999996,0.6664,0.25040000000000007,0.5616,0.21680000000000008,0.38498994014725585,0.2501037624811853,0.22010942106945833,0.1700303860830022,0.14090546818671304
175,0,0,0.5,2.5500000000000003,0.9128000000000003,0.7008,0.8416000000000003,0.4664,0.7352000000000001,0.3335999999999999,0.5744000000000001,0.26959999999999995,0.4823999999999999,0.2288,0.20915721043091856,0.14802264599789935,0.13302733928042787,0.12031769897687666,0.09405351234023021,0.9440000000000004,0.7536000000000002,0.9112000000000006,0.4623999999999999,0.8536000000000002,0.33519999999999994,0.6648000000000001,0.24720000000000006,0.5736000000000001,0.2232,0.2895806892789958,0.22877921763249007,0.21382557144990424,0.1775966397922712,0.14944824000334286
175,0,0,0.5,2.6,0.9368000000000003,0.7304000000000002,0.8448000000000002,0.4664,0.6824000000000002,0.3288,0.6024000000000002,0.2664,0.5128,0.2176,0.20289927526574578,0.1309499879663454,0.11952480030543472,0.11859421228252373,0.10120176200153873,0.9168000000000004,0.7544000000000001,0.9144000000000004,0.4696000000000001,0.8464000000000003,0.3368,0.6703999999999999,0.2728,0.5584000000000002,0.22880000000000003,0.3734484974331945,0.2501991780596271,0.22845730611821158,0.17443483183868733,0.13550261989894893
175,0,0,0.5,2.65,0.9136000000000002,0.7312000000000002,0.8608000000000005,0.49920000000000025,0.7392000000000002,0.34159999999999996,0.584,0.2664,0.47759999999999997,0.2128,0.2041245891910305,0.13157296852938097,0.14356113865131523,0.12956884534626456,0.10624391583868457,0.9424000000000002,0.7272000000000002,0.9272,0.46480000000000016,0.8104,0.33520000000000005,0.6544000000000001,0.26080000000000003,0.5456000000000002,0.22240000000000001,0.33530484565957996,0.22432391010134448,0.19766025099286458,0.1679185161098715,0.13569787682712756
175,0,0,0.5,2.7,0.9264000000000001,0.6936000000000001,0.8888000000000004,0.4984000000000001,0.7152,0.33760000000000007,0.5752,0.24959999999999996,0.472,0.22080000000000005,0.1920054479091473,0.1295968631963344,0.12861826366725423,0.11889604350904236,0.0923822351636858,0.9424000000000003,0.7424000000000003,0.904,0.46399999999999997,0.8224000000000004,0.3399999999999999,0.6504000000000002,0.2367999999999999,0.5328,0.21520000000000003,0.3772171481341515,0.2185908475631264,0.2142215248349152,0.1719908694883832,0.1333937303791339
175,0,0,0.5,2.75,0.9080000000000003,0.6968000000000002,0.8232000000000004,0.48080000000000006,0.7064000000000001,0.3248,0.6232,0.25759999999999994,0.4527999999999999,0.21360000000000007,0.23888808181619506,0.13328097636161146,0.13618057354061144,0.14039210144287265,0.08863256296810684,0.9424000000000006,0.7688000000000003,0.9392000000000006,0.4768,0.8504000000000004,0.3423999999999999,0.6784,0.2688,0.5912000000000001,0.22080000000000002,0.3059002888883286,0.2328999088072732,0.22885089156459318,0.194915969026749,0.16380349306498895
175,0,0,0.5,2.8000000000000003,0.932,0.7352000000000005,0.8824000000000002,0.5047999999999999,0.7328000000000001,0.34079999999999994,0.5888000000000001,0.26239999999999997,0.4656,0.21120000000000005,0.20121413595642404,0.13493395669674416,0.14541958630334234,0.12540691029245432,0.09372306714632829,0.9056000000000004,0.7680000000000006,0.8944000000000003,0.4768000000000001,0.8584000000000003,0.33039999999999997,0.6856,0.264,0.5735999999999997,0.21760000000000004,0.4107689831851575,0.23742200659983595,0.23949800511702268,0.18653102652018083,0.15756547243063998
175,0,0,0.5,2.85,0.9152000000000002,0.7064000000000001,0.8712000000000002,0.4752000000000001,0.7512000000000002,0.3328000000000001,0.6359999999999999,0.2456,0.5032000000000001,0.212,0.19748022672788282,0.16264072558132942,0.1611869594266653,0.14682984437008195,0.11368410269757394,0.8928000000000005,0.7584000000000002,0.9208000000000004,0.48,0.8128000000000003,0.3472,0.6400000000000001,0.2568,0.5391999999999998,0.2216,0.31211805945210824,0.21790415176899963,0.2277304502094729,0.18504202766373012,0.1552252263038197
175,0,0,0.5,2.9000000000000004,0.9248000000000003,0.7183999999999999,0.8896000000000002,0.46319999999999983,0.7439999999999999,0.316,0.6280000000000001,0.2663999999999999,0.5184000000000001,0.21040000000000006,0.21355065594278216,0.17411256644105325,0.16515261777714488,0.1447420533027961,0.12049710525763936,0.9304000000000004,0.7656000000000003,0.9360000000000005,0.43599999999999994,0.7792000000000001,0.33599999999999997,0.6624000000000002,0.26160000000000005,0.5528000000000001,0.2112,0.35651825074315213,0.23731380903360375,0.20010513273454633,0.1917625850766963,0.14310847112068856
