m,mean_1,mean_2,var_1,var_2,mean_delta,var_delta,omni_precision_2_ks_2samp,omni_precision_2_mannwhitneyu,omni_precision_2_ttest_ind,omni_recall_2_ks_2samp,omni_recall_2_mannwhitneyu,omni_recall_2_ttest_ind,omni_precision_3_ks_2samp,omni_precision_3_mannwhitneyu,omni_precision_3_ttest_ind,omni_recall_3_ks_2samp,omni_recall_3_mannwhitneyu,omni_recall_3_ttest_ind,omni_precision_4_ks_2samp,omni_precision_4_mannwhitneyu,omni_precision_4_ttest_ind,omni_recall_4_ks_2samp,omni_recall_4_mannwhitneyu,omni_recall_4_ttest_ind,mase_precision_2_ks_2samp,mase_precision_2_mannwhitneyu,mase_precision_2_ttest_ind,mase_recall_2_ks_2samp,mase_recall_2_mannwhitneyu,mase_recall_2_ttest_ind,mase_precision_3_ks_2samp,mase_precision_3_mannwhitneyu,mase_precision_3_ttest_ind,mase_recall_3_ks_2samp,mase_recall_3_mannwhitneyu,mase_recall_3_ttest_ind,mase_precision_4_ks_2samp,mase_precision_4_mannwhitneyu,mase_precision_4_ttest_ind,mase_recall_4_ks_2samp,mase_recall_4_mannwhitneyu,mase_recall_4_ttest_ind
70,0,0,0.25,0.25,0.98,0,0.9094594594594594,0.8359459459459458,0.8959459459459458,1.0,1.0,1.0,0.866717246925463,0.7998702178212573,0.8779320123348726,1.0,1.0,1.0,0.6878618893541578,0.6200668143205177,0.6584222943909317,0.9998,0.9996,0.9998,0.674649751792609,0.607622724765582,0.6476227247655819,1.0,1.0,1.0,0.9209932877489151,0.8283026199966952,0.89466450623631,1.0,1.0,1.0,0.7175931917720709,0.6750536509162867,0.7272866719530203,1.0,1.0,1.0
180,0,0,0.25,0.25,0.74,0,0.99,0.9578709321566464,1.0,1.0,1.0,1.0,0.9021916588507395,0.8048020063445048,0.890010416839309,1.0,1.0,1.0,0.6746828101880573,0.5820097736538394,0.647668052829241,1.0,1.0,1.0,0.8270767578286375,0.8084612034987976,0.8370767578286376,1.0,1.0,1.0,0.965,0.9224465557929452,0.9784285714285715,1.0,1.0,1.0,0.7995616082192365,0.7252854391076474,0.7926951527449547,1.0,1.0,1.0
75,0,0,0.25,0.25,0.16,0,0.9224324324324322,0.9089189189189187,0.9359459459459458,1.0,1.0,1.0,0.9173905936201018,0.8497219676926523,0.9283230554937402,1.0,1.0,1.0,0.7646894495626745,0.6945725293738201,0.7497909749624716,0.9984666666666666,0.9990666666666667,0.9990666666666667,0.6641092112520686,0.6641092112520686,0.677622724765582,1.0,1.0,1.0,0.9027730860825222,0.7998713492555554,0.8761363837393848,0.9998,0.9998666666666667,0.9998666666666667,0.726580487471869,0.6459881412051253,0.6960288985714377,0.9992666666666667,0.9994666666666666,0.9994
180,0,0,0.25,0.25,0.54,0,0.9629729729729729,0.8673303916161059,0.9194594594594594,1.0,1.0,1.0,0.9458857142857142,0.8334644292218953,0.9041480794043316,1.0,1.0,1.0,0.6901255334806521,0.6211101603398836,0.6757489104910167,1.0,1.0,1.0,0.7802833338171685,0.708154265973815,0.7602833338171686,1.0,1.0,1.0,0.9401180243475327,0.8607744389800448,0.9017180243475326,1.0,1.0,1.0,0.7622693946346998,0.6868447068715987,0.7659931740614451,0.9999333333333333,0.9999333333333333,0.9999333333333333
75,0,0,0.25,0.25,0.36,0,0.9629729729729729,0.9259459459459459,0.9764864864864865,1.0,1.0,1.0,0.9757912457912458,0.951402532588607,0.9804347826086957,1.0,1.0,1.0,0.7699238441142078,0.7209637803070388,0.7609872753341785,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.7364500619217602,0.7094230348947331,0.7499635754352738,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9172683862261111,0.8763512132674204,0.9415834307992202,1.0,1.0,1.0,0.7936628817172889,0.7048855181602416,0.7728743269759915,0.9998,0.9998,0.9998
180,0,0,0.25,0.25,0.34,0,0.9429729729729729,0.882972972972973,0.9229729729729729,1.0,1.0,1.0,0.9295177975528365,0.8633697789048178,0.9270752688172044,1.0,1.0,1.0,0.6315633204070913,0.6032816731386942,0.659166663482722,0.9997999999999999,1.0,1.0,0.7113403199117485,0.6613403199117485,0.7013403199117485,1.0,1.0,1.0,0.9059088965258703,0.824428792405448,0.886671562572744,1.0,1.0,1.0,0.7501607464820972,0.6185622615880227,0.682633482001731,1.0,1.0,1.0
75,0,0,0.25,0.25,0.56,0,0.9864864864864864,0.9529729729729729,0.9864864864864864,1.0,1.0,1.0,0.9602024113993423,0.9089156785126093,0.9570328106297415,1.0,1.0,1.0,0.7058984151313382,0.6557186878577292,0.6995329915242802,0.9996,1.0,1.0,0.7301272020319641,0.6966136885184505,0.7301272020319641,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9771339220014715,0.8876408298210902,0.9494389531953006,1.0,1.0,1.0,0.7606480266636898,0.6944820962322809,0.7661661240785463,0.9999333333333333,0.9999333333333333,0.9999333333333333
180,0,0,0.25,0.25,0.14,0,0.9729729729729729,0.9124324324324324,0.9629729729729729,1.0,1.0,1.0,0.980089280853612,0.9229227869432726,0.9721047479197259,1.0,1.0,1.0,0.7705854590440127,0.7094935320094635,0.761946732539916,0.9987333333333334,0.9997333333333333,0.9997333333333333,0.7319834055041946,0.6814428649636541,0.7319834055041946,0.9997999999999999,0.9997999999999999,0.9997999999999999,0.9310919068714698,0.8627438224300887,0.9097847159456264,1.0,1.0,1.0,0.7512535759465274,0.6816846726193099,0.7405126522080269,0.9982666666666666,0.9996,0.9996
75,0,0,0.25,0.25,0.76,0,0.9629729729729729,0.8873303916161057,0.9243574186431328,1.0,1.0,1.0,0.8897956927818997,0.7811048730901087,0.8381612437464793,1.0,1.0,1.0,0.6529274872348165,0.5690730558183774,0.6055383934645047,1.0,1.0,1.0,0.7213403199117486,0.6927247655819084,0.7197517926089357,1.0,1.0,1.0,0.912607807037982,0.7937642055075509,0.9024128951907298,1.0,1.0,1.0,0.7578194643461577,0.6784047264949113,0.7503221535394426,1.0,1.0,1.0
175,0,0,0.25,0.25,0.96,0,0.9024324324324323,0.8994594594594594,0.9494594594594594,1.0,1.0,1.0,0.8578564916756974,0.7494534191185478,0.8345658811622712,1.0,1.0,1.0,0.6166834635573271,0.5443537795138421,0.5928124338903608,1.0,1.0,1.0,0.6894153337010482,0.7064423607280752,0.7364423607280751,1.0,1.0,1.0,0.8871805950095424,0.8636561078008448,0.9365852719573228,1.0,1.0,1.0,0.7468541388673795,0.7246114915401882,0.7742166070509924,0.9999333333333333,0.9999333333333333,0.9999333333333333
75,0,0,0.25,0.25,0.96,0,0.9464864864864865,0.9294594594594594,0.9729729729729729,1.0,1.0,1.0,0.9071293884978148,0.8348879397591712,0.898190362666578,1.0,1.0,1.0,0.6629781849449329,0.563270581270776,0.6329595436389573,0.9998,0.9998,0.9998,0.6293436293436295,0.6258301158301159,0.6693436293436296,1.0,1.0,1.0,0.9369658634943038,0.8549206969401549,0.9468547523831927,1.0,1.0,1.0,0.7283842330280027,0.7061017852288549,0.7285503353126169,0.9999333333333333,0.9999333333333333,1.0
175,0,0,0.25,0.25,0.76,0,0.9729729729729729,0.9494594594594594,0.9594594594594593,1.0,1.0,1.0,0.8839977344809452,0.8410324257570048,0.8652713228508039,1.0,1.0,1.0,0.6620882946753066,0.5886763151861207,0.6591836407755671,1.0,1.0,1.0,0.6995477109762825,0.6760341974627689,0.686034197462769,1.0,1.0,1.0,0.9131242655977071,0.823826780092676,0.9217299709971332,1.0,1.0,1.0,0.7612612040279256,0.6932362566653352,0.7685783261730557,1.0,1.0,1.0
80,0,0,0.25,0.25,0.14,0,0.9529729729729729,0.8789189189189188,0.9394594594594594,1.0,1.0,1.0,0.9108451914871268,0.8707597981312416,0.9186956955671391,1.0,1.0,1.0,0.7231322780510325,0.6843620211717196,0.7211929085414431,0.9985333333333335,0.9985333333333335,0.9985333333333335,0.7589786608721009,0.6953804572591747,0.7458616920261238,0.996,0.9992666666666666,0.9999333333333333,0.9156535112484768,0.800819086324147,0.9223680241415123,0.9998666666666668,0.9999333333333333,0.9998666666666668,0.7349194799476318,0.6792012011331906,0.7252927447535825,0.9982666666666666,0.9987333333333335,0.9987333333333335
175,0,0,0.25,0.25,0.56,0,0.9394594594594594,0.8048648648648647,0.8989189189189187,1.0,1.0,1.0,0.9263624033201282,0.8248683295604953,0.923461481661142,1.0,1.0,1.0,0.6733893919167119,0.6228169401930375,0.6660745887406265,1.0,1.0,1.0,0.7074009259723547,0.609833358404787,0.6668603854318141,1.0,1.0,1.0,0.9131130746123849,0.8235478987198291,0.8866007373269383,1.0,1.0,1.0,0.7549525959117602,0.6959151185850417,0.7528701336652592,1.0,1.0,1.0
80,0,0,0.25,0.25,0.34,0,0.9564864864864865,0.8824324324324323,0.9394594594594594,1.0,1.0,1.0,0.9035408967785014,0.8662834442039756,0.9235061141698059,1.0,1.0,1.0,0.6750943540747327,0.6408055096549283,0.6625353756932195,1.0,1.0,1.0,0.7952619966905684,0.7312079426365142,0.7682349696635413,1.0,1.0,1.0,0.9148026000368799,0.8748830853670233,0.9118672123511503,1.0,1.0,1.0,0.7387041920978121,0.6955400978500316,0.7338890359271225,0.9998,0.9998,0.9998
175,0,0,0.25,0.25,0.36,0,0.9294594594594594,0.8959459459459458,0.9494594594594594,1.0,1.0,1.0,0.9072771627007009,0.8413763592976052,0.9453824933687004,1.0,1.0,1.0,0.6810647435780262,0.625478623718383,0.6886351372570277,1.0,1.0,1.0,0.7812333998048285,0.7612333998048285,0.814746913318342,1.0,1.0,1.0,0.9267944841304483,0.8108530077316385,0.911660581376769,1.0,1.0,1.0,0.7613783556873923,0.6902817075946303,0.7602034789491477,1.0,1.0,1.0
80,0,0,0.25,0.25,0.54,0,0.9548979591836735,0.8692553778268064,0.9629729729729729,1.0,1.0,1.0,0.9210941232680362,0.8353470338249717,0.9386280599196202,1.0,1.0,1.0,0.6995184234423373,0.6221593077565593,0.7034481582768085,0.9998,0.9998,0.9998,0.7655570088784622,0.6899144275215952,0.7620434953649488,0.9998,0.9998,0.9998,0.8902482242049483,0.8220371220117471,0.9443610014564583,1.0,1.0,1.0,0.7695891104745789,0.7417030949863203,0.791422790036863,0.9998,0.9998,0.9998
175,0,0,0.25,0.25,0.16,0,0.9329729729729729,0.8608439051296193,0.9364864864864865,1.0,1.0,1.0,0.9262666666666665,0.8665229055783493,0.9273214285714285,1.0,1.0,1.0,0.7239649058818456,0.6832043912482969,0.7342327461369075,0.9993333333333334,1.0,1.0,0.7522020277169779,0.7042305078099741,0.7747710483505148,1.0,1.0,1.0,0.943654430775818,0.8646570054288227,0.9085692543869709,0.9999333333333333,1.0,1.0,0.8182824848840983,0.7144070893666968,0.772056461721654,0.9990666666666667,0.9997333333333335,0.9997333333333335
80,0,0,0.25,0.25,0.74,0,0.9464864864864865,0.8373303916161058,0.95,1.0,1.0,1.0,0.8806345753364689,0.7677398875697752,0.8633525250586856,1.0,1.0,1.0,0.6555567433874064,0.5819739473168926,0.6680727636690775,1.0,1.0,1.0,0.6543398891036847,0.5986973077468175,0.6643398891036847,1.0,1.0,1.0,0.9216022083179977,0.8350316923579575,0.8867335200746966,1.0,1.0,1.0,0.7366676128511064,0.6491839068728279,0.7206374730242611,1.0,1.0,1.0
170,0,0,0.25,0.25,0.98,0,0.9429729729729729,0.885945945945946,0.9094594594594595,1.0,1.0,1.0,0.9285353688026409,0.8185245312874808,0.864242779039463,1.0,1.0,1.0,0.6749079374891533,0.5842116102492724,0.6291591115059766,1.0,1.0,1.0,0.7097517926089355,0.666238279095422,0.676238279095422,1.0,1.0,1.0,0.9355306044717808,0.8506728212424379,0.8859521252717422,1.0,1.0,1.0,0.7881899530016967,0.6946404922670353,0.7716166825529872,1.0,1.0,1.0
80,0,0,0.25,0.25,0.9400000000000001,0,0.9394594594594594,0.9178709321566464,0.9613844456701599,1.0,1.0,1.0,0.8102445990683529,0.7664872387508923,0.8358430872359621,1.0,1.0,1.0,0.6546190219466979,0.5632494221833613,0.6677097371577173,1.0,1.0,1.0,0.6827122511275979,0.6825807738100099,0.7160942873235233,0.9999333333333333,1.0,1.0,0.9296725778145134,0.8740114857689614,0.940278560046002,1.0,1.0,1.0,0.7134895950152391,0.677816872572468,0.7626418201837748,1.0,1.0,1.0
170,0,0,0.25,0.25,0.78,0,0.9729729729729729,0.8808439051296193,0.9278709321566464,1.0,1.0,1.0,0.8866187612492414,0.8382968815669574,0.8563597470640333,1.0,1.0,1.0,0.6862249605037539,0.5983632196698087,0.6590232419449831,1.0,1.0,1.0,0.6876448769681854,0.6425428361518588,0.6760563496653725,1.0,1.0,1.0,0.9518897325530784,0.8609395812710663,0.8857846852405089,1.0,1.0,1.0,0.800850905380373,0.7240432678258228,0.7782501456185099,1.0,1.0,1.0
85,0,0,0.25,0.25,0.12,0,0.9108439051296193,0.8167898510755651,0.8618918918918916,1.0,1.0,1.0,0.893994926560775,0.767370355955644,0.855612603881794,0.9999333333333333,1.0,1.0,0.7486185407189384,0.6613971522886659,0.7171700482632162,0.9988666666666666,0.9990000000000001,0.9990000000000001,0.7300777507564152,0.6682564268267893,0.7033584676431158,0.9968666666666667,0.9994,0.9994,0.8872791094016012,0.8151444984908873,0.8724001819043465,0.9996666666666667,0.9997333333333333,0.9996,0.7513500478182888,0.6924944670573084,0.7564216523423225,0.9980666666666668,0.9997333333333333,0.9997333333333333
170,0,0,0.25,0.25,0.58,0,0.9094594594594594,0.8308439051296194,0.8994594594594594,1.0,1.0,1.0,0.90487405523746,0.7734765915555069,0.8904619175385643,1.0,1.0,1.0,0.6630203951351733,0.5736910540808201,0.655223475355211,1.0,1.0,1.0,0.725459365996685,0.6619458524831715,0.7054593659966851,1.0,1.0,1.0,0.9066011019529262,0.8174573862182892,0.8908701789585751,1.0,1.0,1.0,0.7053342624720088,0.6417173897072859,0.7212135524880686,1.0,1.0,1.0
85,0,0,0.25,0.25,0.32,0,0.9094594594594594,0.8759459459459458,0.9129729729729729,1.0,1.0,1.0,0.8916576659038903,0.8496727728713729,0.9212578419852078,1.0,1.0,1.0,0.6840100334702318,0.6476100358208923,0.6958305035901917,1.0,1.0,1.0,0.7617484831770547,0.7147214561500276,0.7517484831770547,1.0,1.0,1.0,0.9057755861481058,0.7774874650615555,0.8854731849920876,1.0,1.0,1.0,0.7451932004473683,0.656275046241954,0.7157306082315859,0.9992,0.9998666666666667,0.9998666666666667
170,0,0,0.25,0.25,0.38,0,0.9564864864864865,0.8873303916161059,0.9513844456701599,1.0,1.0,1.0,0.9200644921542537,0.8937965051077432,0.9311496405949008,1.0,1.0,1.0,0.6803410819462401,0.6502737923062234,0.696857939340876,1.0,1.0,1.0,0.6806991345086586,0.6760341974627692,0.703061224489796,0.9996,1.0,1.0,0.9320590520590519,0.8373110733650293,0.9282062251474015,1.0,1.0,1.0,0.7648254460887506,0.7038767009908229,0.7749536135895437,0.9996,0.9996,0.9996
85,0,0,0.25,0.25,0.52,0,0.9629729729729729,0.8954054054054054,0.9459459459459458,1.0,1.0,1.0,0.9549153020892152,0.8848465439557712,0.9649153020892152,1.0,1.0,1.0,0.6653452662839324,0.6395344061185994,0.6721290870371532,1.0,1.0,1.0,0.7348538334252622,0.6807997793712082,0.7313403199117487,1.0,1.0,1.0,0.8996987260340117,0.8662464070768415,0.9020831443921916,1.0,1.0,1.0,0.7895845882023383,0.7340610630340962,0.7968605097317365,1.0,1.0,1.0
170,0,0,0.25,0.25,0.18,0,0.9359459459459458,0.9057418643132928,0.9159459459459458,1.0,1.0,1.0,0.9294594089888207,0.8027921998189769,0.8799560707195251,1.0,1.0,1.0,0.747838879368987,0.6878228772689481,0.7478848329490881,0.9980666666666668,0.9980666666666668,0.9990000000000001,0.7367944015444017,0.6930768063982353,0.7032808880308882,0.9996,0.9996,0.9996,0.9386644196724248,0.833404620538756,0.927482265651396,1.0,1.0,1.0,0.7435777535736867,0.6662934108276231,0.7260821408297139,0.9999333333333333,1.0,1.0
85,0,0,0.25,0.25,0.72,0,0.9294594594594594,0.8838168781025924,0.9359459459459458,1.0,1.0,1.0,0.8692245681417835,0.8667783660580278,0.9067960405035689,1.0,1.0,1.0,0.6823121113897277,0.5920897902113256,0.6849392153171051,1.0,1.0,1.0,0.7011362382790955,0.6776227247655819,0.7011362382790955,1.0,1.0,1.0,0.9180758256956816,0.8730298472455925,0.9352253617232665,1.0,1.0,1.0,0.7024761573457627,0.6518127133120433,0.7038661095588516,0.9999333333333333,0.9999333333333333,0.9999333333333333
165,0,0,0.25,0.25,1.0,0,0.98,0.9024324324324323,0.9429729729729729,1.0,1.0,1.0,0.8640963914680603,0.7790294440742507,0.8520555006817285,1.0,1.0,1.0,0.6243653958677885,0.5723395875712547,0.6224586505109593,1.0,1.0,1.0,0.8087755102040817,0.731207942636514,0.7717484831770546,1.0,1.0,1.0,0.9676315789473684,0.8847895459803355,0.9258847840755735,1.0,1.0,1.0,0.8243047046353366,0.7879203727409555,0.8088459730706316,0.9999333333333333,0.9999333333333333,0.9999333333333333
85,0,0,0.25,0.25,0.92,0,0.9529729729729729,0.8943574186431329,0.9564864864864865,1.0,1.0,1.0,0.8572831477361305,0.7997575002782307,0.8796081192951446,1.0,1.0,1.0,0.6307419696167706,0.5434399390939391,0.6047007224430803,1.0,1.0,1.0,0.7313403199117486,0.686238279095422,0.7348538334252622,1.0,1.0,1.0,0.950269903048707,0.9065102030828969,0.9408074792166151,1.0,1.0,1.0,0.7465123730624029,0.6924000966695755,0.7439983194075396,0.9996666666666667,0.9994666666666667,0.9996666666666667
165,0,0,0.25,0.25,0.8,0,0.8789189189189187,0.8554054054054052,0.9259459459459458,1.0,1.0,1.0,0.8229000202619308,0.7711901062686819,0.8742809338850119,1.0,1.0,1.0,0.6797665338321317,0.6113208612681056,0.6761558624295648,1.0,1.0,1.0,0.7045173745173747,0.6945173745173746,0.7145173745173747,1.0,1.0,1.0,0.8785726026771984,0.8546231304535522,0.9313819555944792,1.0,1.0,1.0,0.7448760518536295,0.6686202320165904,0.7178910830066337,0.9998666666666667,0.9998666666666667,0.9998666666666667
90,0,0,0.25,0.25,0.1,0,0.9243574186431328,0.8557418643132928,0.8908439051296193,1.0,1.0,1.0,0.9538424833161675,0.8494832160239959,0.9069615163729577,0.9996666666666667,0.9999333333333333,0.9999333333333333,0.8072537896121631,0.7316873769910707,0.8138789986663025,0.995,0.9980666666666668,0.9978666666666666,0.6327783234666704,0.5788430537620113,0.5939924676066073,0.9922666666666667,0.9989333333333335,0.9985333333333334,0.8651289430559029,0.7659412477551577,0.8569184582288153,0.9938000000000001,0.9970666666666669,0.9970666666666669,0.7350534130594926,0.6704427630328601,0.7546451774731509,0.9934666666666666,0.9977333333333332,0.9965333333333333
165,0,0,0.25,0.25,0.6,0,0.9294594594594594,0.8759459459459458,0.9294594594594594,1.0,1.0,1.0,0.9335157959748125,0.7794899713594508,0.9058756538982655,1.0,1.0,1.0,0.6342044815829404,0.5821951259025776,0.6398627812300254,1.0,1.0,1.0,0.7466464423607282,0.7366464423607282,0.7566464423607282,1.0,1.0,1.0,0.9315177975528366,0.8202733313332925,0.9033563878234044,1.0,1.0,1.0,0.7092981634843285,0.6571633108342578,0.7120586340452334,1.0,1.0,1.0
90,0,0,0.25,0.25,0.3,0,0.9364864864864865,0.8692553778268064,0.9378709321566464,1.0,1.0,1.0,0.9230471275066069,0.8593169380339394,0.9354912579957357,1.0,1.0,1.0,0.7495384591399668,0.6758899321854531,0.7429233108775716,1.0,1.0,1.0,0.6369169593219266,0.5972322859864597,0.6323343268027862,0.9992666666666667,0.9999333333333333,0.9999333333333333,0.9006946484665158,0.8353126557053889,0.9251476569277299,1.0,1.0,1.0,0.7705965321536334,0.7150194977459472,0.7564598515291443,0.9995333333333334,0.9995333333333334,0.9995333333333334
165,0,0,0.25,0.25,0.4,0,0.9464864864864865,0.8873303916161059,0.9278709321566464,1.0,1.0,1.0,0.9385556906861255,0.8810647815952166,0.9186751712056059,1.0,1.0,1.0,0.6128351223108518,0.5640788755413305,0.6210553548042387,1.0,1.0,1.0,0.6776953708312595,0.6506683438042324,0.664181857317746,1.0,1.0,1.0,0.8940002409758767,0.8283181930490451,0.9038230172126928,1.0,1.0,1.0,0.7727353640598852,0.7091665424969744,0.767714989705826,1.0,1.0,1.0
90,0,0,0.25,0.25,0.5,0,0.9713844456701599,0.9713844456701599,0.9729729729729729,1.0,1.0,1.0,0.9447986789126028,0.9116146033462412,0.949793334251059,1.0,1.0,1.0,0.6853213841984185,0.6627714933241555,0.6866060396428751,0.9998,0.9998,0.9998,0.7432653061224492,0.7432653061224492,0.7448538334252623,1.0,1.0,1.0,0.9358429578586764,0.9075498052888507,0.9461057479911348,1.0,1.0,1.0,0.8132414674245609,0.7113762875932875,0.7809069983313843,0.9999333333333333,0.9999333333333333,0.9999333333333333
165,0,0,0.25,0.25,0.2,0,0.9159459459459458,0.8454054054054052,0.9259459459459458,1.0,1.0,1.0,0.8872555348294477,0.8376401502140631,0.8915444237183366,1.0,1.0,1.0,0.7301958680508379,0.671357609062302,0.7263025733170063,0.9983999999999998,0.9991333333333334,0.9991333333333334,0.6593436293436296,0.6023166023166024,0.645830115830116,1.0,1.0,1.0,0.928349164578112,0.8321642855080305,0.9509289157800838,1.0,1.0,1.0,0.773249142130753,0.6834439223897913,0.7564438238604407,0.9999333333333333,1.0,0.9999333333333333
90,0,0,0.25,0.25,0.7000000000000001,0,0.9329729729729729,0.9043574186431329,0.9378709321566464,1.0,1.0,1.0,0.8971808813739848,0.785369059423739,0.843751349553835,1.0,1.0,1.0,0.6414444038845842,0.5758503265188988,0.6281247505552083,1.0,1.0,1.0,0.6946497517926093,0.6811362382790958,0.7046497517926094,1.0,1.0,1.0,0.9269376636556828,0.8895769349804028,0.917670825270028,1.0,1.0,1.0,0.7378310778026254,0.6760483180002654,0.7303829585953742,1.0,1.0,1.0
165,0,0,0.25,0.25,0.0,0,0.03799273816665121,0.054605951812489624,0.0315508708509461,0.08353333333333333,0.08113333333333334,0.0558,0.05994311211442843,0.1133975527805429,0.059273570379967326,0.04753333333333334,0.09366666666666668,0.03853333333333333,0.0454771314068765,0.10737418834597355,0.04572432454349146,0.024399999999999998,0.08646666666666666,0.027733333333333336,0.0214836080099238,0.0634026544676536,0.023256373256373256,0.026933333333333333,0.10099999999999998,0.03413333333333333,0.08610691377392145,0.14243795132060338,0.10079135036603068,0.05453333333333333,0.12553333333333333,0.06733333333333333,0.13104112645992003,0.13432882111781222,0.08440123515460055,0.09820000000000001,0.11226666666666667,0.0504
90,0,0,0.25,0.25,0.9,0,0.9329729729729729,0.892972972972973,0.9329729729729729,1.0,1.0,1.0,0.8972979869495415,0.7674392098116316,0.877044468300847,1.0,1.0,1.0,0.6366568209755468,0.5690654246240444,0.6570444810681169,1.0,1.0,1.0,0.7420042383952159,0.6912717284573128,0.7320042383952159,1.0,1.0,1.0,0.9174766712697747,0.8702591041875943,0.9320227920227918,1.0,1.0,1.0,0.7547384606519613,0.6858112272680198,0.7628587414342156,1.0,1.0,1.0
160,0,0,0.25,0.25,0.8200000000000001,0,0.97,0.92138444567016,0.9664864864864865,1.0,1.0,1.0,0.9404841180594407,0.8723349716953882,0.9466792234135032,1.0,1.0,1.0,0.6988924270414815,0.6045313150250586,0.6412222146846888,1.0,1.0,1.0,0.740786460925834,0.7021709065959938,0.7272729474123204,1.0,1.0,1.0,0.912635347242997,0.8436278544629461,0.9163888389978816,1.0,1.0,1.0,0.8066414410695967,0.7329593500130247,0.8080299953681024,1.0,1.0,1.0
95,0,0,0.25,0.25,0.08,0,0.9749480249480249,0.9278542932215381,0.9764698475513782,1.0,1.0,1.0,0.9258153141018753,0.8918684062115725,0.9588748125036929,0.9992,0.9998,0.9998,0.7867709664948954,0.7284986606483618,0.7749379022017753,0.9978,0.9988666666666666,0.9983999999999998,0.5042322279385025,0.474631136561147,0.4880480672429,0.9623333333333336,0.9776666666666669,0.9754666666666669,0.6294551027204696,0.577151376346246,0.6063141627986093,0.9621333333333335,0.9763333333333335,0.9757333333333336,0.5842220605196192,0.536645361353843,0.5604006170308734,0.9580666666666668,0.9693333333333334,0.9662666666666668
160,0,0,0.25,0.25,0.62,0,0.9594594594594593,0.8724324324324323,0.9629729729729729,1.0,1.0,1.0,0.9321147978203054,0.8045665938659736,0.899601199424354,1.0,1.0,1.0,0.7167904909287679,0.648525935281583,0.6992028769990309,1.0,1.0,1.0,0.7162382790954221,0.649211252068395,0.7062382790954221,1.0,1.0,1.0,0.9821651337646442,0.8653501391235626,0.9413959029954132,1.0,1.0,1.0,0.7544848561287671,0.6876618125399878,0.729106495779316,1.0,1.0,1.0
95,0,0,0.25,0.25,0.28,0,0.9394594594594594,0.8589189189189187,0.9564864864864865,1.0,1.0,1.0,0.9176908718259916,0.8366496458866441,0.8998309619398549,1.0,1.0,1.0,0.7089615243199059,0.6253666144839075,0.6752203649526247,1.0,1.0,1.0,0.7533027662737107,0.7062757392466836,0.7603297933007379,0.9999333333333333,0.9999333333333333,0.9999333333333333,0.9049321700656563,0.8101890332640839,0.8978179428548159,1.0,1.0,1.0,0.7238486369663428,0.6569214789720502,0.732460358675143,0.9998666666666667,0.9999333333333333,0.9999333333333333
160,0,0,0.25,0.25,0.42,0,0.9429729729729729,0.8743574186431329,0.9394594594594594,1.0,1.0,1.0,0.9315963987703116,0.8720380741278356,0.9593236714975845,1.0,1.0,1.0,0.6749850768070315,0.615594607702345,0.6664800890027445,1.0,1.0,1.0,0.6307280750137894,0.6191395477109763,0.6307280750137894,1.0,1.0,1.0,0.9319694771328877,0.8697523678930924,0.9415028577260667,1.0,1.0,1.0,0.7654628669612847,0.6928187034965171,0.7465913545173183,1.0,1.0,1.0
95,0,0,0.25,0.25,0.48,0,0.9429729729729729,0.8543574186431329,0.93138444567016,1.0,1.0,1.0,0.8965727047146401,0.8356120151213925,0.891383593151035,1.0,1.0,1.0,0.6299335034224643,0.6024981159294613,0.6216810302277954,1.0,1.0,1.0,0.696238279095422,0.6276227247655819,0.6846497517926089,1.0,1.0,1.0,0.8919896276551015,0.8102484009651016,0.8869695668419371,1.0,1.0,1.0,0.7601989287150345,0.6727797495871854,0.7456231541309769,0.9997999999999999,1.0,0.9997999999999999
160,0,0,0.25,0.25,0.22,0,0.9764864864864865,0.9229729729729729,0.9664864864864865,1.0,1.0,1.0,0.9303663003663002,0.8902696777766436,0.9758730158730158,1.0,1.0,1.0,0.711779328736833,0.6972805468846149,0.7263320996023165,1.0,1.0,1.0,0.7197517926089355,0.676238279095422,0.7197517926089355,1.0,1.0,1.0,0.9513764192467952,0.9045485668361698,0.951014976808851,1.0,1.0,1.0,0.7503545322981777,0.6868746079739251,0.7370707150772102,0.9996,1.0,1.0
95,0,0,0.25,0.25,0.68,0,0.9864864864864864,0.9159459459459458,0.9864864864864864,1.0,1.0,1.0,0.9115911182614777,0.8357361336501329,0.9119750116888493,1.0,1.0,1.0,0.6747821752380375,0.5808610254715986,0.6667156424099635,1.0,1.0,1.0,0.7901599558742417,0.7566464423607282,0.7901599558742417,1.0,1.0,1.0,0.9429618156116177,0.8550378408578198,0.9451809083482413,1.0,1.0,1.0,0.7371183619824632,0.668424091058538,0.7154401506386114,1.0,1.0,1.0
